time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter,psi,theta
24642.0,-8.92,-2.76,-2.98,0.76,1.0,-1.42,-45.26,5.92,-11.04,-1.0,9.801244818899281,46.96163966473062,108.62046778550628,-8.678,-3.1955,-3.717499999999999,2156.8037719577155,2859.3243308602296,-4316.890350265443,-46.393,5.738999999999999,-11.190000000000001,95.04559376048185,60.53818088942188
24654.0,-8.92,-2.76,-2.98,0.76,1.0,-1.42,-45.26,5.92,-11.04,-1.0,9.801244818899281,46.96163966473062,108.62046778550628,-8.709999999999999,-3.1580000000000004,-3.6779999999999986,2176.500610057786,2879.0211689602997,-4284.062286765326,-46.305,5.7545,-11.236500000000001,94.66528837790726,60.90088953242389
24666.0,-8.82,-3.43,-3.17,0.71,1.08,-1.44,-45.26,5.92,-11.04,-1.0,9.980290576932116,46.96163966473062,110.8654827034951,-8.737,-3.154000000000001,-3.647999999999999,2187.990432282827,2911.849232460417,-4254.51702961522,-46.217,5.770000000000001,-11.282999999999998,94.4671310131496,61.10339281792676
24678.0,-8.79,-3.34,-3.69,0.62,1.1,-1.38,-45.26,5.92,-11.04,-1.0,10.101277146975029,46.96163966473062,107.17221121830552,-8.764500000000002,-3.0905000000000005,-3.717499999999999,2201.1216576828742,2903.6422165853883,-4210.19914389006,-46.129000000000005,5.785500000000001,-11.3295,94.35954323889726,61.11958476780458
24692.0,-8.79,-3.34,-3.69,0.62,1.1,-1.38,-45.26,5.92,-11.04,-1.0,10.101277146975029,46.96163966473062,107.17221121830552,-8.7775,-3.0805000000000007,-3.664999999999999,2291.3988323081976,2869.172749910265,-4183.936693089968,-46.041000000000004,5.801000000000002,-11.375999999999996,94.08986882912949,61.389869852835346
24704.0,-8.78,-3.15,-3.97,0.59,1.06,-1.33,-45.26,5.92,-11.04,-1.0,10.137642724026133,46.96163966473062,103.14195197807757,-8.790000000000001,-3.061000000000001,-3.626499999999999,2376.7517974085026,2828.1376705351176,-4149.467226414844,-45.953,5.816500000000002,-11.422499999999996,93.8284285020863,61.635732673524984
24716.0,-8.77,-3.13,-3.93,0.61,0.98,-1.3,-45.26,5.92,-11.04,-1.0,10.107160827848737,46.96163966473062,99.6106530091561,-8.8,-3.0415,-3.562499999999999,2414.5040704336384,2795.3096070350007,-4124.846178789757,-45.865,5.8320000000000025,-11.468999999999996,93.47882700695584,61.97361413251659
24728.0,-8.77,-3.13,-3.93,0.61,0.98,-1.3,-45.26,5.92,-11.04,-1.0,10.107160827848737,46.96163966473062,99.6106530091561,-8.812000000000001,-3.0095000000000005,-3.4939999999999998,2404.655651383603,2798.5924133850117,-4119.92196926474,-45.81,5.8400000000000025,-11.429999999999996,93.04240584785568,62.37646281127769
24743.0,-8.79,-3.06,-3.75,0.64,0.92,-1.27,-46.14,4.97,-9.49,-1.0,10.034450657609513,47.367294624033576,97.04660291606653,-8.825,-2.974,-3.416499999999999,2399.7314418585856,2792.0268006849883,-4110.073550214705,-45.799,5.800500000000003,-11.313499999999994,98.013719336211,62.83004325033494
24754.0,-8.79,-3.06,-3.75,0.64,0.92,-1.27,-46.14,4.97,-9.49,-1.0,10.034450657609513,47.367294624033576,97.04660291606653,-8.834,-2.947,-3.3779999999999992,2363.620572008456,2823.2134610101,-4119.92196926474,-45.788000000000004,5.761000000000003,-11.196999999999996,97.73842823804087,63.094439755976424
24766.0,-8.79,-3.06,-3.83,0.67,0.89,-1.25,-46.14,4.97,-9.49,-1.0,10.06462120499326,47.367294624033576,95.93407946219072,-8.843,-2.9199999999999995,-3.3434999999999997,2332.4339116833444,2849.475911810194,-4126.487581964763,-45.777,5.7215000000000025,-11.080499999999995,97.47255119682518,63.34392022636345
24778.0,-8.86,-2.8,-3.32,0.69,0.85,-1.25,-46.14,4.97,-9.49,-1.0,9.867218453039337,47.367294624033576,95.20586438354218,-8.851499999999998,-2.8815,-3.321499999999999,2288.1160259581857,2890.5109911853406,-4147.825823239839,-45.766000000000005,5.682000000000002,-10.963999999999995,97.20063962968618,63.58296121352865
24792.0,-8.86,-2.8,-3.32,0.69,0.85,-1.25,-46.14,4.97,-9.49,-1.0,9.867218453039337,47.367294624033576,95.20586438354218,-8.856999999999998,-2.8644999999999996,-3.3249999999999984,2263.494978333097,2936.470280085505,-4182.295289914962,-45.755,5.642500000000002,-10.847499999999995,97.12494641974767,63.64111515889999
24804.0,-9.02,-2.64,-3.16,0.67,0.88,-1.28,-46.14,4.97,-9.49,-1.0,9.915422330894433,47.367294624033576,96.92474880972665,-8.870499999999996,-2.8394999999999992,-3.320499999999999,2235.591124357997,2987.3537785106873,-4221.688966115103,-45.744,5.6030000000000015,-10.730999999999996,96.95989771910966,63.77811470045248
24816.0,-9.2,-0.86,-5.1,0.72,0.71,-1.53,-46.14,4.97,-9.49,-1.0,10.55412715481484,47.367294624033576,105.07802280986019,-8.884499999999997,-2.7514999999999996,-3.432,2235.5911243579976,3003.7678102607456,-4302.11772169039,-45.733,5.563500000000001,-10.614499999999996,97.0058708552975,63.6595912551156
24830.0,-9.2,-0.86,-5.1,0.72,0.71,-1.53,-46.14,4.97,-9.49,-1.0,10.55412715481484,47.367294624033576,105.07802280986019,-8.895999999999995,-2.6809999999999996,-3.5474999999999994,2243.798140233027,3005.409213435751,-4371.0566550406365,-45.721999999999994,5.524000000000001,-10.497999999999996,97.20273139304648,63.44200882160871
24842.0,-8.78,-3.69,-2.47,1.24,0.41,-1.83,-46.14,4.97,-9.49,-1.0,9.838973523696463,47.367294624033576,128.81487870882523,-8.886499999999995,-2.752,-3.5315,2337.3581212083623,2957.8085213605814,-4489.23768364106,-45.711,5.484500000000001,-10.381499999999996,97.42931258096739,63.260288072507876
24854.0,-8.78,-3.69,-2.47,1.24,0.41,-1.83,-46.14,4.97,-9.49,-1.0,9.838973523696463,47.367294624033576,128.81487870882523,-8.876499999999995,-2.8329999999999993,-3.5035,2425.993892658679,2893.7937975353525,-4589.363277316417,-45.699999999999996,5.445,-10.264999999999997,97.6512926741091,63.08823943570067
24866.0,-8.69,-3.92,-2.55,1.01,0.58,-1.69,-47.24,5.13,-10.27,-1.0,9.868383859579033,48.61488866592209,117.59740656179231,-8.863499999999997,-2.9014999999999995,-3.4945,2462.1047625088086,2842.9102991101704,-4645.170985266616,-45.79899999999999,5.4055,-10.226499999999996,96.4770628767555,62.86738015752664
24880.0,-8.67,-4.08,-3.12,0.77,0.78,-1.52,-47.24,5.13,-10.27,-1.0,10.077187107521622,48.61488866592209,107.36960025694536,-8.849499999999995,-2.9779999999999998,-3.5140000000000002,2458.821956158797,2824.8548641851066,-4673.074839241717,-45.89799999999999,5.3660000000000005,-10.187999999999997,96.90315744825915,62.50306345562552
24892.0,-8.67,-4.08,-3.12,0.77,0.78,-1.52,-47.24,5.13,-10.27,-1.0,10.077187107521622,48.61488866592209,107.36960025694536,-8.836999999999998,-3.0440000000000005,-3.521,2460.463359333803,2788.7439943349773,-4689.488870991776,-45.99699999999999,5.3265,-10.149499999999996,97.22566924508814,62.22450080359127
24904.0,-8.76,-3.47,-3.52,0.6,0.89,-1.38,-47.24,5.13,-10.27,-1.0,10.05827520005294,48.61488866592209,100.1693446559919,-8.828999999999999,-3.0795000000000003,-3.5479999999999996,2434.200908533709,2770.688559409912,-4682.923258291752,-46.09599999999999,5.287000000000001,-10.110999999999995,97.4843005446194,61.98188025051587
24916.0,-8.95,-3.18,-3.6,0.62,0.85,-1.35,-47.24,5.13,-10.27,-1.0,10.15750461481559,48.61488866592209,98.06453447462239,-8.8355,-3.067000000000001,-3.5694999999999992,2419.4282799586563,2732.936286384777,-4668.1506297167,-46.19499999999999,5.2475000000000005,-10.072499999999996,97.49696925238436,61.95841824940095
24930.0,-8.95,-3.18,-3.6,0.62,0.85,-1.35,-47.24,5.13,-10.27,-1.0,10.15750461481559,48.61488866592209,98.06453447462239,-8.8435,-3.059,-3.565,2419.428279958656,2691.9012070096305,-4663.226420191683,-46.294,5.208,-10.033999999999997,97.427713135315,62.023497325270455
24942.0,-8.99,-2.06,-4.18,0.64,0.65,-1.45,-47.24,5.13,-10.27,-1.0,10.126011060629946,48.61488866592209,98.15153343042819,-8.8535,-2.995,-3.5894999999999997,2422.7110863086673,2618.038064134366,-4674.7162424167245,-46.392999999999994,5.1685,-9.995499999999998,97.24937885835847,62.16475454253006
24954.0,-8.99,-2.06,-4.18,0.64,0.65,-1.45,-47.24,5.13,-10.27,-1.0,10.126011060629946,48.61488866592209,98.15153343042819,-8.864,-2.9405000000000006,-3.6000000000000005,2430.9181021836966,2550.7405339591255,-4694.413080516794,-46.492,5.129,-9.956999999999999,97.05483177094226,62.32747331222697
24968.0,-8.63,-3.56,-3.1,0.83,0.42,-1.68,-47.24,5.13,-10.27,-1.0,9.836691516968498,48.61488866592209,110.02729196403185,-8.857,-2.9619999999999997,-3.558500000000001,2467.0289720338255,2458.821956158796,-4756.786401167017,-46.590999999999994,5.089499999999999,-9.9185,96.99239213728286,62.401957756207025
24980.0,-8.9,-3.16,-3.34,0.79,0.41,-1.68,-47.68,4.5,-8.41,-1.0,10.017544609334166,48.62469023037576,108.93131704313708,-8.8635,-2.9635,-3.529,2496.5742291839315,2365.2619751834613,-4819.159721817241,-46.711999999999996,5.0184999999999995,-9.787000000000003,102.39899401542719,62.52937325194631
24992.0,-8.9,-3.16,-3.34,0.79,0.41,-1.68,-47.68,4.5,-8.41,-1.0,10.017544609334166,48.62469023037576,108.93131704313708,-8.869,-2.9684999999999997,-3.5085,2521.195276809019,2281.5504132581623,-4886.457251992481,-46.788999999999994,4.995,-9.733,102.33051865198911,62.60729542730655
25004.0,-8.61,-3.35,-2.94,0.83,0.55,-1.6,-47.68,4.5,-8.41,-1.0,9.695266886476102,48.62469023037576,107.97480479922947,-8.860000000000001,-2.9829999999999997,-3.468,2552.3819371341306,2220.818495782945,-4940.623556767675,-46.866,4.971500000000001,-9.679,102.25852081168539,62.692685928618715
25018.0,-8.84,-3.84,-1.95,0.98,0.66,-1.58,-47.68,4.5,-8.41,-1.0,9.833295480153131,48.62469023037576,113.03979581008501,-8.8625,-3.0219999999999994,-3.3739999999999997,2603.2654355593127,2183.0662227578105,-4994.7898615428685,-46.943,4.948,-9.625000000000002,102.06542895008751,62.92906466342595
25030.0,-8.84,-3.84,-1.95,0.98,0.66,-1.58,-47.68,4.5,-8.41,-1.0,9.833295480153131,48.62469023037576,113.03979581008501,-8.861500000000001,-3.0739999999999994,-3.3054999999999994,2650.866127634483,2151.8795624326985,-5048.956166318063,-47.019999999999996,4.9245,-9.571000000000002,102.02545963052951,63.00617512490692
25042.0,-8.81,-2.48,-2.19,1.02,0.79,-1.53,-47.68,4.5,-8.41,-1.0,9.41077042542214,48.62469023037576,114.66888224072403,-8.859,-3.0579999999999994,-3.2489999999999997,2705.0324324096764,2142.031143382663,-5094.915455218227,-47.096999999999994,4.901000000000001,-9.517000000000001,101.7985667009097,63.26824200182722
25054.0,-8.81,-2.48,-2.19,1.02,0.79,-1.53,-47.68,4.5,-8.41,-1.0,9.41077042542214,48.62469023037576,114.66888224072403,-8.848499999999998,-3.0499999999999994,-3.2004999999999995,2762.4815435348823,2127.25851480761,-5135.950534593374,-47.174,4.8774999999999995,-9.463000000000001,101.64335006248045,63.45151767591648
25069.0,-9.07,-3.46,-3.13,1.31,0.83,-1.67,-47.68,4.5,-8.41,-1.0,10.199676465457127,48.62469023037576,130.57782316046627,-8.841999999999999,-3.1799999999999997,-3.1019999999999994,2859.3243308602296,2146.95535290768,-5158.9301790434565,-47.251,4.854,-9.409000000000002,101.86056240777026,63.32418563919012
25080.0,-8.8,-4.0,-1.93,1.24,0.8,-1.68,-47.68,4.5,-8.41,-1.0,9.857225776048757,48.62469023037576,128.11725781509185,-8.822,-3.3369999999999997,-2.9435,2944.677295960534,2161.727981482733,-5183.551226668544,-47.328,4.830499999999999,-9.355,102.12452341976692,63.23426761748172
25092.0,-8.8,-4.0,-1.93,1.24,0.8,-1.68,-47.68,4.5,-8.41,-1.0,9.857225776048757,48.62469023037576,128.11725781509185,-8.822999999999999,-3.3525000000000005,-2.9165,2944.677295960534,2225.7427053079623,-5158.9301790434565,-47.405,4.8069999999999995,-9.301,102.12419210382693,63.268633421894265
25104.0,-8.91,-4.08,-2.47,1.04,0.92,-1.6,-47.68,1.66,-5.92,-1.0,10.106206014128151,48.074779250663234,121.38053756205196,-8.829499999999998,-3.372,-2.9165,2911.849232460417,2309.454267233262,-5121.177906018321,-47.482000000000006,4.641499999999999,-9.1225,111.36632486209304,63.20936176406704
25118.0,-8.32,-3.96,-3.34,0.88,1.0,-1.58,-47.68,1.66,-5.92,-1.0,9.800999948984797,48.074779250663234,118.40696499627948,-8.810999999999996,-3.374,-2.956,2890.510991185341,2378.393200583508,-5103.1224710932565,-47.504000000000005,4.467999999999999,-8.905000000000001,111.50294583660208,63.019075840958465
25130.0,-8.32,-3.96,-3.34,0.88,1.0,-1.58,-47.68,1.66,-5.92,-1.0,9.800999948984797,48.074779250663234,118.40696499627948,-8.793499999999998,-3.3680000000000008,-2.9670000000000005,2908.5664261104057,2414.504070433637,-5112.970890143291,-47.525999999999996,4.294499999999999,-8.6875,111.54849645891505,62.9587640208386
25142.0,-8.68,-4.41,-3.15,0.99,1.02,-1.56,-47.68,1.66,-5.92,-1.0,10.232937017298601,48.074779250663234,120.9212461215452,-8.794,-3.3845000000000005,-2.9685,2944.6772959605355,2453.8977466337774,-5119.536502843314,-47.547999999999995,4.1209999999999996,-8.47,111.58165579797996,62.890950915181946
25156.0,-9.01,-4.34,-2.35,0.94,1.06,-1.38,-47.68,1.66,-5.92,-1.0,10.273178670693895,48.074779250663234,113.3182479510954,-8.8065,-3.428000000000001,-2.9100000000000006,3000.4850039107346,2481.8016006088774,-5119.536502843314,-47.56999999999999,3.9474999999999993,-8.252500000000001,111.49325427012504,62.95121101712215
25168.0,-9.01,-4.34,-2.35,0.94,1.06,-1.38,-47.68,1.66,-5.92,-1.0,10.273178670693895,48.074779250663234,113.3182479510954,-8.8095,-3.4860000000000007,-2.8475,3053.0099055109213,2516.2710672840003,-5124.460712368333,-47.59199999999999,3.7739999999999996,-8.035,111.44750626527166,62.93551163147214
25180.0,-8.98,-4.16,-2.22,0.87,1.2,-1.13,-47.68,1.66,-5.92,-1.0,10.142701809675764,48.074779250663234,106.78863562510195,-8.811000000000002,-3.535,-2.7785,3094.044984886068,2573.720178409206,-5088.349842518202,-47.61399999999999,3.6004999999999994,-7.8175,111.38193469592787,62.96478301767459
25192.0,-8.98,-4.16,-2.22,0.87,1.2,-1.13,-47.68,1.66,-5.92,-1.0,10.142701809675764,48.074779250663234,106.78863562510195,-8.810500000000001,-3.6400000000000006,-2.6805,3131.797257911203,2663.9973530345287,-5035.824940918015,-47.63599999999998,3.4270000000000005,-7.6,111.39007648872767,62.83863988492158
25206.0,-8.78,-3.4,-2.6,0.75,1.21,-1.06,-47.68,1.66,-5.92,-1.0,9.76772235477647,48.074779250663234,101.69314905049895,-8.8,-3.7069999999999994,-2.6015000000000006,3149.852692836268,2755.915930834858,-4971.810217092786,-47.65799999999998,3.2535,-7.3825,111.39365168752471,62.76821723389682
25218.0,-8.93,-3.17,-2.72,0.7,1.13,-1.23,-46.8,0.39,-7.79,-1.0,9.858610449754062,47.445507690402046,103.76390637774061,-8.815000000000001,-3.687499999999999,-2.5825000000000005,3128.514451561192,2872.455556260275,-4897.947074217522,-47.63599999999998,3.0164999999999997,-7.2585,106.98328372517985,62.94626991800794
25230.0,-8.93,-3.17,-2.72,0.7,1.13,-1.23,-46.8,0.39,-7.79,-1.0,9.858610449754062,47.445507690402046,103.76390637774061,-8.816500000000001,-3.6879999999999997,-2.5515,3113.7418229861387,2990.636584860698,-4824.0839313422575,-47.59199999999998,2.811,-7.227499999999999,106.87583030162484,63.03946592515703
25242.0,-8.8,-3.81,-2.35,0.62,1.04,-1.38,-46.8,0.39,-7.79,-1.0,9.87312513847566,47.445507690402046,105.18731160211094,-8.811499999999999,-3.7205,-2.5020000000000002,3085.8379690110387,3094.044984886069,-4774.841836092081,-47.54799999999998,2.6055,-7.196499999999999,106.81355890185544,63.031726738870645
25256.0,-8.62,-3.45,-3.99,0.57,1.05,-1.4,-46.8,0.39,-7.79,-1.0,10.105790419358597,47.445507690402046,105.45225568962373,-8.812000000000001,-3.7255000000000003,-2.5545,3043.161486460886,3176.115143636362,-4742.013772591963,-47.50399999999998,2.4,-7.1655,106.99997388216,62.859610615304206
25268.0,-8.62,-3.45,-3.99,0.57,1.05,-1.4,-46.8,0.39,-7.79,-1.0,10.105790419358597,47.445507690402046,105.45225568962373,-8.801,-3.7060000000000004,-2.6565000000000003,2975.863956285645,3240.129867461592,-4712.4685154418585,-47.45999999999998,2.1945,-7.1345,107.31526109713292,62.61151209365454
25280.0,-8.61,-4.73,-3.43,0.87,0.99,-1.42,-46.8,0.39,-7.79,-1.0,10.405282312364234,47.445507690402046,111.00308713785432,-8.7895,-3.7505,-2.7305,2957.8085213605814,3294.2961722367854,-4686.206064641764,-47.41599999999998,1.989,-7.1034999999999995,107.70065709433119,62.174550979777365
25292.0,-8.61,-4.73,-3.43,0.87,0.99,-1.42,-46.8,0.39,-7.79,-1.0,10.405282312364234,47.445507690402046,111.00308713785432,-8.7795,-3.8629999999999995,-2.7925,2933.187473735493,3327.1242357369024,-4668.150629716699,-47.37199999999998,1.7835,-7.072500000000001,108.18266433459968,61.50122420319403
25306.0,-9.1,-5.04,-2.48,1.09,1.28,-1.08,-46.8,0.39,-7.79,-1.0,10.694017018875554,47.445507690402046,114.48981384805329,-8.794,-3.9909999999999997,-2.8070000000000004,2944.677295960534,3407.55299131219,-4594.287486841435,-47.32799999999998,1.5779999999999998,-7.041500000000001,108.47840378201887,60.97667154290329
25318.0,-8.96,-3.31,-3.78,0.89,1.38,-0.85,-46.8,0.39,-7.79,-1.0,10.272589741637695,47.445507690402046,105.94297952526232,-8.788500000000003,-3.9835000000000003,-2.8395,2875.738362610288,3497.830165937514,-4459.692426490954,-47.28399999999998,1.3725,-7.0105,108.56997492134123,60.898411693918206
25330.0,-8.96,-3.31,-3.78,0.89,1.38,-0.85,-46.8,0.39,-7.79,-1.0,10.272589741637695,47.445507690402046,105.94297952526232,-8.796500000000002,-3.9489999999999994,-2.9320000000000004,2818.2892514850823,3593.0315500878546,-4323.455962965467,-47.23999999999998,1.167,-6.9795,108.76633994872753,60.78878482824581
25342.0,-8.91,-3.14,-2.98,0.89,1.16,-0.94,-46.8,0.39,-7.79,-1.0,9.905962850727839,47.445507690402046,99.59087721920358,-8.802,-3.9059999999999997,-2.9844999999999997,2760.840140359877,3652.1220643880656,-4201.992128015031,-47.195999999999984,0.9615,-6.9485,108.83810213851343,60.817733525676516
25356.0,-8.75,-3.08,-2.96,0.88,0.95,-1.14,-46.58,1.82,-10.11,-1.0,9.737068347300434,47.69927567584229,98.84975013023531,-8.794,-3.8559999999999994,-3.0090000000000003,2734.577689559783,3657.0462739130835,-4126.487581964761,-47.14099999999998,0.9694999999999998,-7.1579999999999995,101.34479741835911,60.91782067566402
25368.0,-8.75,-3.08,-2.96,0.88,0.95,-1.14,-46.58,1.82,-10.11,-1.0,9.737068347300434,47.69927567584229,98.84975013023531,-8.815499999999998,-3.8120000000000003,-2.9899999999999998,2734.577689559783,3648.8392580380546,-4054.265842264503,-47.08599999999998,0.9774999999999998,-7.3675,101.07891084564551,61.20812848802581
25380.0,-8.84,-3.38,-3.19,0.94,0.89,-1.3,-46.58,1.82,-10.11,-1.0,9.987296931602664,47.69927567584229,105.11394451848207,-8.8415,-3.7830000000000004,-2.9825,2744.4261086098186,3630.783823112989,-4008.30655336434,-47.030999999999985,0.9855,-7.577,100.88593707118291,61.416190696443095
25394.0,-8.84,-3.38,-3.19,0.94,0.89,-1.3,-46.58,1.82,-10.11,-1.0,9.987296931602664,47.69927567584229,105.11394451848207,-8.849499999999999,-3.7315000000000005,-2.9845000000000006,2736.2190927347892,3609.445581837913,-3965.6300708141857,-46.975999999999985,0.9935000000000003,-7.786499999999999,100.6901968763524,61.633538527329165
25406.0,-8.83,-4.95,-1.92,1.0,1.0,-1.26,-46.58,1.82,-10.11,-1.0,10.30329073645891,47.69927567584229,108.52371197716255,-8.840499999999999,-3.7620000000000013,-2.963,2746.0675117848245,3599.5971627878776,-3945.933232714116,-46.92099999999998,1.0015000000000003,-7.9959999999999996,100.74955238814576,61.55640004480418
25418.0,-8.56,-4.57,-3.14,0.7,1.4,-0.89,-46.58,1.82,-10.11,-1.0,10.198926414088888,47.69927567584229,103.16582024766281,-8.818000000000001,-3.7735000000000007,-3.0025000000000004,2706.6738355846837,3655.4048707380775,-3865.504477138828,-46.86599999999998,1.0095000000000003,-8.205499999999999,100.98105113013915,61.32721173266208
25430.0,-8.56,-4.57,-3.14,0.7,1.4,-0.89,-46.58,1.82,-10.11,-1.0,10.198926414088888,47.69927567584229,103.16582024766281,-8.797,-3.7940000000000014,-3.0485,2678.7699816095837,3688.232934238195,-3826.110800938688,-46.81099999999998,1.0175000000000003,-8.415,101.25900773353281,61.0460891633773
25445.0,-9.5,-3.34,-3.13,0.54,1.66,-0.56,-46.58,1.82,-10.11,-1.0,10.545259598511551,47.69927567584229,105.03740086806923,-8.823000000000002,-3.753000000000001,-3.0940000000000003,2624.6036768343893,3763.737480288464,-3732.550819963353,-46.75599999999998,1.0255000000000003,-8.6245,101.21120108382082,61.13298226664273
25457.0,-9.2,-2.94,-3.29,0.12,1.39,-0.54,-46.58,1.82,-10.11,-1.0,10.20331808775949,47.69927567584229,85.71609470782766,-8.844000000000001,-3.7300000000000013,-3.1285000000000003,2521.1952768090196,3793.282737438571,-3647.1978548630477,-46.70099999999998,1.0335000000000003,-8.834,101.20269952055413,61.16878290367168
25469.0,-9.2,-2.94,-3.29,0.12,1.39,-0.54,-46.58,1.82,-10.11,-1.0,10.20331808775949,47.69927567584229,85.71609470782766,-8.857500000000002,-3.718500000000001,-3.1570000000000005,2425.993892658679,3835.9592199887234,-3533.9410357876427,-46.689999999999976,1.1050000000000002,-8.95,101.23242060291571,61.158060721037
25481.0,-8.78,-2.53,-3.5,0.16,1.05,-0.75,-45.92,4.82,-11.51,-1.0,9.784646135655596,47.58528028708037,74.49773429662042,-8.850000000000003,-3.686500000000001,-3.1960000000000006,2337.3581212083623,3822.827994588677,-3455.153683387361,-46.64599999999997,1.3265000000000005,-9.135999999999997,95.26935124510254,61.1320475391839
25496.0,-8.76,-2.78,-2.92,0.37,0.93,-1.02,-45.92,4.82,-11.51,-1.0,9.643256711298315,47.58528028708037,81.87885641601245,-8.848000000000003,-3.6350000000000007,-3.2245,2296.323041833215,3804.772559663612,-3396.063169087149,-46.601999999999975,1.5480000000000005,-9.321999999999997,95.10886111035536,61.22562837881054
25507.0,-8.76,-2.78,-2.92,0.37,0.93,-1.02,-45.92,4.82,-11.51,-1.0,9.643256711298315,47.58528028708037,81.87885641601245,-8.855,-3.6015000000000006,-3.1710000000000003,2263.4949783330976,3785.0757215635413,-3333.689848436926,-46.55799999999998,1.7695000000000003,-9.507999999999997,94.79710837061957,61.54662877925372
25519.0,-8.73,-2.26,-3.78,0.43,0.97,-1.2,-45.92,4.82,-11.51,-1.0,9.777980364062918,47.58528028708037,91.77703706734127,-8.860500000000002,-3.5420000000000003,-3.1605,2240.515333883015,3771.9444961634945,-3300.861784936809,-46.51399999999999,1.9910000000000003,-9.693999999999997,94.46828107822009,61.81961195665045
25534.0,-8.73,-2.26,-3.78,0.43,0.97,-1.2,-45.92,4.82,-11.51,-1.0,9.777980364062918,47.58528028708037,91.77703706734127,-8.866500000000002,-3.4185000000000003,-3.1779999999999995,2168.293594182757,3768.661689813482,-3264.7509150866795,-46.46999999999999,2.2125000000000004,-9.879999999999999,93.89026327430227,62.23665244321373
25545.0,-8.77,-2.66,-4.41,0.68,0.95,-1.38,-45.92,4.82,-11.51,-1.0,10.170378557359602,47.58528028708037,103.5976775805973,-8.874500000000001,-3.3150000000000004,-3.2269999999999994,2137.106933857645,3762.0960771134587,-3258.185302386655,-46.426,2.434,-10.065999999999999,93.49805880821276,62.466795160950625
25557.0,-8.84,-4.01,-3.36,0.91,0.85,-1.42,-45.92,4.82,-11.51,-1.0,10.272064057432663,47.58528028708037,108.21169183822924,-8.861500000000001,-3.2635000000000005,-3.271,2107.5616767075394,3691.5157405882055,-3313.9930103368547,-46.382000000000005,2.6555000000000004,-10.252000000000002,93.42749958065816,62.461415478945156
25569.0,-8.84,-4.01,-3.36,0.91,0.85,-1.42,-45.92,4.82,-11.51,-1.0,10.272064057432663,47.58528028708037,108.21169183822924,-8.855500000000001,-3.2985000000000007,-3.25,2110.8444830575518,3604.5213723128945,-3407.55299131219,-46.33800000000001,2.8770000000000002,-10.438000000000002,93.54935544299563,62.39455192081775
25583.0,-8.89,-4.67,-2.47,0.8,0.85,-1.2,-45.92,4.82,-11.51,-1.0,10.341271681954789,47.58528028708037,95.91696823767894,-8.852,-3.3665000000000007,-3.1845,2096.071854482499,3517.527004037583,-3465.002102437395,-46.29400000000002,3.0985000000000005,-10.624000000000006,93.69194309621435,62.36783149401876
25595.0,-9.02,-3.6,-3.53,0.36,0.87,-0.91,-45.26,5.61,-11.36,-1.0,10.333503762035411,46.99988617007492,75.02466106374715,-8.857500000000002,-3.3895000000000004,-3.2119999999999997,2009.077486207188,3469.926311962413,-3460.077892912377,-46.21700000000003,3.3594999999999997,-10.802500000000006,93.34133799017376,62.20191075980725
25607.0,-9.02,-3.6,-3.53,0.36,0.87,-0.91,-45.26,5.61,-11.36,-1.0,10.333503762035411,46.99988617007492,75.02466106374715,-8.871000000000002,-3.4155,-3.2405,1923.7245211068823,3456.795086562366,-3422.3256198872423,-46.151000000000025,3.5489999999999986,-10.865000000000006,93.50870099526486,62.0436488740869
25619.0,-9.16,-3.98,-3.63,0.02,0.76,-0.72,-45.26,5.61,-11.36,-1.0,10.62651871498846,46.99988617007492,59.99390704190615,-8.891500000000004,-3.4604999999999997,-3.274,1782.563848056377,3425.608426237255,-3353.386686536995,-46.08500000000002,3.7384999999999984,-10.927500000000006,93.76061268932304,61.81874263860104
25633.0,-9.16,-3.98,-3.63,0.02,0.76,-0.72,-45.26,5.61,-11.36,-1.0,10.62651871498846,46.99988617007492,59.99390704190615,-8.907500000000002,-3.4904999999999995,-3.2960000000000003,1631.554755955837,3404.2701849621785,-3258.1853023866556,-46.01900000000002,3.9279999999999973,-10.990000000000004,93.91767333238579,61.67728597460123
25645.0,-8.6,-1.67,-3.05,-0.66,0.65,-0.54,-45.26,5.61,-11.36,-1.0,9.276389383806611,46.99988617007492,61.4348635597777,-8.895500000000002,-3.405,-3.289,1368.9302479548974,3364.876508762038,-3133.4386610862093,-45.95300000000001,4.117499999999998,-11.052500000000004,93.5119831763669,61.978602228518156
25657.0,-8.79,-0.12,-3.96,-0.16,0.75,-0.85,-45.26,5.61,-11.36,-1.0,9.6415818204276,46.99988617007492,65.59303318436639,-8.8935,-3.1635,-3.3910000000000005,1178.5274796542162,3323.841429386891,-3066.141130910969,-45.88700000000001,4.306999999999998,-11.115000000000004,92.60854997718361,62.46017719390866
25671.0,-8.79,-0.12,-3.96,-0.16,0.75,-0.85,-45.26,5.61,-11.36,-1.0,9.6415818204276,46.99988617007492,65.59303318436639,-8.905,-2.941,-3.432,1037.366806603711,3217.150223011509,-3059.5755182109456,-45.821000000000005,4.4964999999999975,-11.1775,91.57953793856205,63.08986005007719
