time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr,ax_pin,ay_pin,az_pin
17.162,-0.59,1.0,-10.13,0.01,0.18,-0.02,-52.0,27.0,18.0,-16.503437393925406,3.3715671533235114,10.196322866602449,61.29437168288782,10.392513118364892,-0.3952300512113538,0.9545613925293901,-10.118237801403321
17.173000000000002,-0.62,0.92,-10.08,0.02,0.18,-0.02,-49.0,27.0,18.0,-16.474293364668046,3.3857189264265486,10.196322866602449,61.29437168288782,10.392513118364892,-0.42519577094346744,0.8747085842384013,-10.068188488258462
17.185,-0.62,0.92,-10.08,0.02,0.18,-0.02,-49.0,27.0,18.0,-16.44508436331977,3.3998545955654578,10.140867812963544,58.77074101966046,10.439787872384663,-0.42516156340755185,0.874855967988996,-10.068139231948685
17.198,-0.59,0.89,-10.08,-0.03,0.18,-0.02,-49.0,27.0,18.0,-16.408255450918706,3.392119838668549,10.140867812963544,58.77074101966046,10.439787872384663,-0.39513866489388894,0.8449549105821302,-10.0681661839321
17.21,-0.59,0.95,-10.1,-0.09,0.18,-0.02,-49.0,27.0,18.0,-16.390356926834176,3.3800635933104104,10.136399755337198,58.77074101966046,10.518106958735293,-0.39513407279429524,0.9049747802419466,-10.088208194696533
17.221,-0.59,0.95,-10.1,-0.09,0.18,-0.02,-49.0,27.0,18.0,-16.372591211393722,3.367995135137406,10.161722294965553,58.77074101966046,11.58735430180161,-0.3951295966345273,0.9049941571329011,-10.088250248540207
17.233,-0.61,1.01,-10.09,-0.11,0.17,-0.02,-49.0,27.0,18.0,-16.360520336093863,3.364911911270924,10.161722294965553,58.77074101966046,11.58735430180161,-0.41512253923061565,0.965024725858789,-10.078260992449867
17.246,-0.61,1.01,-10.09,-0.11,0.17,-0.02,-49.0,27.0,18.0,-16.348504857700092,3.3618258083925814,10.158754844960084,58.77074101966046,11.657966498943384,-0.4151155323355849,0.9650550974730442,-10.078271746425873
17.258,-0.59,1.05,-10.14,-0.08,0.18,-0.02,-49.0,27.0,18.0,-16.35365746125746,3.365241543264588,10.158754844960084,58.77074101966046,11.657966498943384,-0.39511689488837504,1.0050491897508915,-10.128259843801077
17.269000000000002,-0.6,1.01,-10.18,-0.03,0.18,-0.02,-49.0,27.0,18.0,-16.358011347104032,3.369978665903787,10.2112780786736,58.77074101966046,11.343985583579535,-0.4051165942282791,0.9650504932750671,-10.168243336677547
17.281,-0.6,1.01,-10.18,-0.03,0.18,-0.02,-49.0,27.0,18.0,-16.362103951429315,3.3747073927164024,10.247560685353367,58.77074101966046,10.518106958735293,-0.4051160951914551,0.9650526569575686,-10.168226858890526
17.295,-0.6,0.98,-10.11,0.01,0.18,-0.02,-54.0,27.0,20.0,-16.264812044556596,3.3747887609402056,10.247560685353367,58.77074101966046,10.518106958735293,-0.40503998936280394,0.9353839238351866,-10.098226575354387
17.307000000000002,-0.6,0.98,-10.11,0.01,0.18,-0.02,-54.0,27.0,20.0,-16.16805131991122,3.3748700463442414,10.175092137174977,63.60031446463139,10.392513118364892,-0.4049648572569318,0.9357135111440178,-10.098226292106865
17.319000000000003,-0.6,0.92,-10.1,0.0,0.18,-0.02,-54.0,27.0,20.0,-16.062915236526035,3.3711977864763583,10.175092137174977,63.60031446463139,10.392513118364892,-0.40488673715413914,0.876058963807825,-10.088239088505428
17.330000000000002,-0.59,0.92,-10.08,-0.05,0.18,-0.02,-54.0,27.0,20.0,-15.963970594044232,3.378747986536822,10.15954723400605,63.60031446463139,10.37670700561528,-0.39480540165824046,0.8764216937203937,-10.068212779044805
17.343,-0.59,0.92,-10.08,-0.05,0.18,-0.02,-54.0,27.0,20.0,-15.865600213398082,3.3863016777574866,10.139077867340797,63.60031446463139,10.7648996351761,-0.39472517101763743,0.8767826288871123,-10.068186457623694
17.354,-0.61,0.97,-10.12,-0.09,0.17,-0.02,-54.0,27.0,20.0,-15.841355290537507,3.377910112024324,10.139077867340797,63.60031446463139,10.7648996351761,-0.4147132205366906,0.9268366617735749,-10.10821569869596
17.366,-0.61,0.97,-10.12,-0.09,0.17,-0.02,-54.0,27.0,20.0,-15.817241925368762,3.3695255754444564,10.184664942942405,63.60031446463139,11.080476410806495,-0.4147013787023789,0.9268902734960149,-10.108244915527049
17.378,-0.6,1.01,-10.13,-0.09,0.17,-0.02,-54.0,27.0,20.0,-15.786762579332445,3.3763351619113564,10.184664942942405,63.60031446463139,11.080476410806495,-0.4046733636232457,0.9670173858200412,-10.118221186761968
17.39,-0.6,1.03,-10.13,-0.06,0.18,-0.02,-54.0,27.0,20.0,-15.757504386664221,3.383119122159158,10.197891939023476,63.60031446463139,11.080476410806495,-0.40464636387569886,0.987140265364632,-10.118197547459749
17.402,-0.6,1.03,-10.13,-0.06,0.18,-0.02,-54.0,27.0,20.0,-15.726034123143807,3.392732059409468,10.199892156292632,63.60031446463139,10.93133803065423,-0.4046156820773903,0.9872803521793944,-10.118164050623411
17.413,-0.61,1.0,-10.14,-0.02,0.18,-0.02,-54.0,27.0,20.0,-15.691229093350366,3.387903979804093,10.199892156292632,63.60031446463139,10.93133803065423,-0.4145933580507418,0.9573825824091321,-10.128180874304704
17.424,-0.61,1.0,-10.14,-0.02,0.18,-0.02,-54.0,27.0,20.0,-15.65649002651166,3.3830766580614693,10.207433565789199,63.60031446463139,10.439787872384663,-0.4145711358978905,0.9574846018981449,-10.128197695429092
17.436,-0.6,0.96,-10.12,-0.0,0.18,-0.02,-54.0,29.0,18.0,-15.682432063836494,3.383311163812777,10.207433565789199,63.60031446463139,10.439787872384663,-0.40459023142285067,0.9173969209490095,-10.108196878276232
17.448,-0.6,0.96,-10.12,-0.0,0.18,-0.02,-54.0,29.0,18.0,-15.710304695677072,3.3857418566089024,10.183123292978436,63.88270501473775,10.37670700561528,-0.40460916839732286,0.917310154303227,-10.108188408356732
17.459,-0.59,0.92,-10.09,-0.02,0.18,-0.02,-54.0,29.0,18.0,-15.736181015008404,3.3863732444896755,10.183123292978436,63.88270501473775,10.37670700561528,-0.39462799681502136,0.8772240678478105,-10.078186208244864
17.471,-0.59,0.95,-10.11,-0.07,0.18,-0.02,-54.0,29.0,18.0,-15.714048123921936,3.3791952412737767,10.149019657090037,63.88270501473775,10.439787872384663,-0.3946168384372321,0.9072750637480013,-10.09821122054538
17.484,-0.59,0.95,-10.11,-0.07,0.18,-0.02,-54.0,29.0,18.0,-15.692066103164695,3.37201894347227,10.171661614505274,63.88270501473775,11.12482806138786,-0.3946058044691634,0.9073255538658412,-10.098236227088211
17.495,-0.6,1.0,-10.12,-0.09,0.17,-0.02,-54.0,29.0,18.0,-15.673719310321976,3.373598842561279,10.171661614505274,63.88270501473775,11.12482806138786,-0.40459097469517324,0.9573935118858926,-10.108230721752575
17.507,-0.6,1.0,-10.12,-0.09,0.17,-0.02,-54.0,29.0,18.0,-15.652249101337745,3.3755180465555843,10.18697207221066,63.88270501473775,11.080476410806495,-0.4045735980605164,0.957473285748986,-10.108224034082966
17.519000000000002,-0.6,1.02,-10.13,-0.08,0.18,-0.02,-54.0,29.0,18.0,-15.631990752841773,3.3772791740503294,10.18697207221066,63.88270501473775,11.080476410806495,-0.4045572689510363,0.9775483936685259,-10.11821789725929
17.532,-0.6,1.01,-10.14,-0.04,0.18,-0.02,-54.0,29.0,18.0,-15.608396860056732,3.3743737252548267,10.198887194199179,63.88270501473775,11.343985583579535,-0.4045419532040693,0.9676189671820072,-10.128228021590163
17.543,-0.6,1.01,-10.14,-0.04,0.18,-0.02,-54.0,29.0,18.0,-15.584964546573598,3.3714693951394423,10.207825429541787,63.88270501473775,10.62678401212728,-0.40452678143487986,0.967688998785271,-10.128238142053133
17.554000000000002,-0.6,0.98,-10.14,-0.02,0.18,-0.02,-54.0,27.0,20.0,-15.496895727322313,3.3738042902305097,10.207825429541787,63.88270501473775,10.62678401212728,-0.4044602646915888,0.937997477271996,-10.12823000584778
17.566,-0.6,0.98,-10.14,-0.02,0.18,-0.02,-54.0,27.0,20.0,-15.411891508439027,3.3743696911051733,10.20490078344714,63.60031446463139,10.439787872384663,-0.4043977532113858,0.9382895570480716,-10.128228035647586
17.580000000000002,-0.59,0.94,-10.11,-0.02,0.18,-0.02,-54.0,27.0,20.0,-15.325508665494313,3.3731352368795484,10.20490078344714,63.60031446463139,10.439787872384663,-0.39433598252055213,0.8985802913602434,-10.098232337237661
17.592,-0.59,0.94,-10.11,-0.05,0.18,-0.02,-54.0,27.0,20.0,-15.323524989430034,3.3709394675285442,10.170732520325169,63.60031446463139,10.439787872384663,-0.3943361358463122,0.8985795670659122,-10.098239988648396
17.604,-0.59,0.94,-10.11,-0.05,0.18,-0.02,-54.0,27.0,20.0,-15.321540784785604,3.3687435394449783,10.170732520325169,63.60031446463139,10.7648996351761,-0.39433628890737765,0.8985788440351693,-10.098247640629527
17.615000000000006,-0.6,0.99,-10.12,-0.08,0.17,-0.02,-54.0,27.0,20.0,-15.325328707163775,3.3683915594803158,10.170732520325169,63.60031446463139,10.7648996351761,-0.4043392823007167,0.9485647064762249,-10.108248867148552
17.619,-0.6,0.99,-10.12,-0.08,0.17,-0.02,-54.0,27.0,20.0,-15.328807933964312,3.3700222823021733,10.185995287648623,63.60031446463139,10.825718761145575,-0.4043406192079011,0.9485583939976688,-10.108243184690874
17.695999999999998,-0.58,0.97,-10.1,-0.05,0.18,-0.02,-52.0,27.0,16.0,-15.358123153027297,3.3674495317801245,10.185995287648623,63.60031446463139,10.825718761145575,-0.3843637138376076,0.9284495061811951,-10.08825214976626
17.775000000000006,-0.6,0.95,-10.12,-0.02,0.18,-0.02,-52.0,27.0,16.0,-15.38374228225738,3.3652291992879526,10.163035963726587,60.737138556240865,10.7648996351761,-0.40438392591125516,0.9083544533220332,-10.10825988681538
17.851,-0.58,1.02,-10.11,-0.08,0.18,-0.02,-52.0,29.0,20.0,-15.486989997969415,3.3585593189625342,10.182185423571896,60.737138556240865,10.439787872384663,-0.3844641796444326,0.9779792556244504,-10.098283129022219
17.94,-0.58,0.91,-10.09,-0.0,0.18,-0.02,-52.0,29.0,20.0,-15.582104950463906,3.354718544108636,10.177863233508301,62.80923498976882,11.343985583579535,-0.38453704540320477,0.8676416079118766,-10.07829651285519
17.951,-0.57,0.92,-10.08,-0.06,0.18,-0.02,-52.0,29.0,20.0,-15.677048538503222,3.348772423061149,10.147541574194213,62.80923498976882,10.37670700561528,-0.3746119354895484,0.8772974913282645,-10.068317233228628
17.963,-0.57,0.92,-10.08,-0.06,0.18,-0.02,-52.0,29.0,20.0,-15.772100771044768,3.342822839664421,10.137933714519935,62.80923498976882,10.93133803065423,-0.3746875156263707,0.8769531249937836,-10.068337965793205
17.975,-0.57,1.01,-10.16,-0.12,0.17,-0.02,-52.0,29.0,20.0,-15.873734150029499,3.3335597703332525,10.137933714519935,62.80923498976882,10.93133803065423,-0.37477119899073763,0.9665751769550426,-10.148370245141011
17.988,-0.57,1.01,-10.16,-0.12,0.17,-0.02,-52.0,29.0,20.0,-15.975477407743629,3.3242980442703067,10.225976725966085,62.80923498976882,11.977421988704965,-0.37485569669509267,0.9661970219318098,-10.148402520111793
17.999000000000002,-0.63,1.06,-10.08,-0.12,0.17,-0.02,-52.0,29.0,20.0,-16.020288916395806,3.331435282517617,10.225976725966085,62.80923498976882,11.977421988704965,-0.43488454109211533,1.0160687162130952,-10.068377648462297
18.011,-0.61,1.07,-10.24,-0.06,0.18,-0.02,-52.0,29.0,20.0,-16.0656064403869,3.3319816169559147,10.155141554897204,62.80923498976882,11.977421988704965,-0.41491892876692094,1.0259162655103458,-10.228375744618656
18.022,-0.61,1.07,-10.24,-0.06,0.18,-0.02,-52.0,29.0,20.0,-16.112896752353944,3.3343308607840783,10.313806280903284,62.80923498976882,10.93133803065423,-0.4149535667153481,1.0257632634235319,-10.228367558083029
18.035999999999998,-0.61,1.0,-10.11,0.03,0.18,-0.02,-52.0,29.0,20.0,-16.155412464959806,3.3387570466618683,10.313806280903284,62.80923498976882,10.93133803065423,-0.41498301784908426,0.9556336087477308,-10.09835213396949
18.048,-0.61,1.0,-10.11,0.03,0.18,-0.02,-52.0,29.0,20.0,-16.19802975767436,3.3431828964826025,10.17763233763138,62.80923498976882,10.518106958735293,-0.415012634317757,0.9555036268410644,-10.098336711096527
18.059,-0.59,0.88,-10.09,0.05,0.18,-0.02,-49.0,25.0,22.0,-16.160637444665678,3.341481942904622,10.17763233763138,62.80923498976882,10.518106958735293,-0.3949849539483787,0.835625099284798,-10.078342638445081
18.070999999999998,-0.57,0.87,-10.06,-0.02,0.18,-0.02,-49.0,25.0,22.0,-16.12286513195467,3.3356922424008677,10.145471896368347,59.245252974394504,10.7648996351761,-0.3749602141786813,0.8257339639591013,-10.048362814012638
18.084,-0.57,0.87,-10.06,-0.02,0.18,-0.02,-49.0,25.0,22.0,-16.083550216135265,3.330053516197012,10.113624473946023,59.245252974394504,10.439787872384663,-0.37493423004708964,0.825848608258875,-10.048382463589105
18.096,-0.6,0.96,-10.09,-0.12,0.17,-0.02,-49.0,25.0,22.0,-16.048811508389505,3.3307666982495334,10.113624473946023,59.245252974394504,10.439787872384663,-0.40490694861880816,0.9159693140778429,-10.078379978318525
18.108,-0.6,0.96,-10.09,-0.12,0.17,-0.02,-49.0,25.0,22.0,-16.01374681056189,3.3314800812610628,10.153309805181756,59.245252974394504,11.977421988704965,-0.4048794919017499,0.9160911475954936,-10.07837749234945
18.119,-0.62,1.04,-10.11,-0.15,0.17,-0.02,-49.0,25.0,22.0,-16.04665857054058,3.3362912074894817,10.153309805181756,59.245252974394504,11.977421988704965,-0.42490105040235915,0.9959954563039541,-10.098360726772974
18.133,-0.62,1.07,-10.17,-0.09,0.18,-0.02,-49.0,25.0,22.0,-16.081378410283456,3.3402817365394815,10.182244349847434,59.245252974394504,13.040297885041134,-0.4249246793145166,1.025890825677011,-10.158346820835517
18.144,-0.62,1.07,-10.17,-0.09,0.18,-0.02,-49.0,25.0,22.0,-16.118412851909934,3.346074682688183,10.244910931774859,59.245252974394504,11.58735430180161,-0.42494875958819855,1.0257844641125133,-10.158326634052177
18.156,-0.59,1.05,-10.13,-0.01,0.18,-0.02,-49.0,25.0,22.0,-16.15550243251769,3.3456737291904237,10.244910931774859,59.245252974394504,11.58735430180161,-0.3949777330375955,1.0056568450733978,-10.11832803125818
18.168,-0.59,1.05,-10.13,-0.01,0.18,-0.02,-49.0,25.0,22.0,-16.192899534682205,3.3452722742563594,10.20134795014855,59.245252974394504,10.392513118364892,-0.3950070290644472,1.0055281967340355,-10.118329430212116
18.180999999999997,-0.57,0.97,-10.13,0.04,0.18,-0.02,-52.0,27.0,20.0,-16.229973146189998,3.3384290455132657,10.20134795014855,59.245252974394504,10.392513118364892,-0.37504117368781675,0.925378748975673,-10.118353276966316
18.192999999999998,-0.57,0.87,-10.09,0.03,0.18,-0.02,-52.0,27.0,20.0,-16.261123262851086,3.332233404863004,10.192286298961585,61.91122676865643,10.62678401212728,-0.3750702995182289,0.8252516830474372,-10.078374867198933
18.204,-0.57,0.87,-10.09,0.03,0.18,-0.02,-52.0,27.0,20.0,-16.263874325033562,3.33024317409334,10.14346587710532,61.91122676865643,10.518106958735293,-0.3750740031613496,0.8252355525393368,-10.07838180267607
18.215999999999998,-0.6,0.89,-10.06,-0.05,0.18,-0.02,-52.0,27.0,20.0,-16.26898551370155,3.3310995644384183,10.14346587710532,61.91122676865643,10.518106958735293,-0.4050773279174148,0.8452210774115213,-10.048378818359291
18.229,-0.6,0.89,-10.06,-0.05,0.18,-0.02,-52.0,27.0,20.0,-16.193046711544604,3.336409118687129,10.117099386681936,61.91122676865643,10.7648996351761,-0.40501402510991646,0.8454975326957735,-10.048360315882851
18.24,-0.62,0.98,-10.11,-0.14,0.17,-0.02,-52.0,27.0,20.0,-16.128784036902516,3.345050357926226,10.117099386681936,61.91122676865643,10.7648996351761,-0.4249575574369715,0.9357456714089148,-10.098330203526366
18.252,-0.63,1.08,-10.12,-0.16,0.17,-0.02,-52.0,27.0,20.0,-16.069499147804493,3.3578070074911612,10.176291072881119,61.91122676865643,12.670013043228266,-0.43490206791547215,1.035990945291441,-10.1082857505753
18.262999999999998,-0.63,1.08,-10.12,-0.16,0.17,-0.02,-52.0,27.0,20.0,-16.010148769974393,3.3705565263630035,10.196945621116157,61.91122676865643,13.424830301186109,-0.43484684226084,1.0362364875217431,-10.108241323052681
18.277,-0.6,1.1,-10.16,-0.09,0.18,-0.02,-52.0,27.0,20.0,-15.947311436673141,3.3771795284563817,10.196945621116157,61.91122676865643,13.424830301186109,-0.40479393067030667,1.05647310605096,-10.148218244483962
18.289,-0.6,1.1,-10.16,-0.09,0.18,-0.02,-52.0,27.0,20.0,-15.884402306507845,3.38380156501178,10.236972208617157,61.91122676865643,11.58735430180161,-0.4047412524570262,1.0567100299382268,-10.148195169437155
18.301,-0.59,1.05,-10.16,0.02,0.18,-0.02,-52.0,25.0,22.0,-15.753148189196384,3.37377563108312,10.236972208617157,61.91122676865643,11.58735430180161,-0.3946500953282658,1.0071232610295002,-10.148230105713694
18.313,-0.61,0.94,-10.05,0.09,0.18,-0.02,-52.0,25.0,22.0,-15.614009748906733,3.3764486315742768,10.23113874404995,61.749493925051716,10.439787872384663,-0.41454457058192196,0.897606897837092,-10.038220791365655
18.327,-0.61,0.94,-10.05,0.09,0.18,-0.02,-52.0,25.0,22.0,-15.474452027893365,3.379125223205989,10.11227966385424,61.749493925051716,11.58735430180161,-0.41443993388987177,0.898092237676031,-10.0382114645296
18.339000000000002,-0.61,0.84,-10.03,0.03,0.18,-0.02,-52.0,25.0,22.0,-15.331997727221765,3.3803881757206677,10.11227966385424,61.749493925051716,11.58735430180161,-0.41433543032331493,0.7985828999900082,-10.018207063661345
18.35,-0.59,0.93,-10.09,-0.11,0.18,-0.02,-52.0,25.0,22.0,-15.195308341737947,3.3762419398291432,10.08358071321889,61.749493925051716,10.518106958735293,-0.39424014317824885,0.8890356440655112,-10.078221511603608
18.362,-0.59,0.93,-10.09,-0.11,0.18,-0.02,-52.0,25.0,22.0,-15.143597219039176,3.376178184793588,10.14993103424846,61.749493925051716,12.140758012394748,-0.39420329676467614,0.889212121872074,-10.078221733764405
18.375999999999998,-0.59,1.04,-10.16,-0.16,0.17,-0.02,-52.0,25.0,22.0,-15.098922356879266,3.379138077868617,10.14993103424846,61.749493925051716,12.140758012394748,-0.3941694540743243,0.9993749180622139,-10.148211419736377
18.387999999999998,-0.59,1.04,-10.16,-0.16,0.17,-0.02,-52.0,25.0,22.0,-15.054398357780409,3.382093919130156,10.230117301380274,61.749493925051716,13.424830301186109,-0.39413585614323077,0.9995372127596872,-10.148201119858673
18.399,-0.57,1.06,-10.18,-0.08,0.18,-0.02,-52.0,25.0,22.0,-15.006884911746026,3.3740334244524064,10.230117301380274,61.749493925051716,13.424830301186109,-0.37410804055583075,1.0196720912379036,-10.168229207404787
18.410999999999998,-0.61,1.02,-10.15,0.01,0.18,-0.02,-52.0,25.0,22.0,-14.955970401997206,3.3754113413768465,10.250897521680725,61.749493925051716,11.343985583579535,-0.414071315872647,0.9798508937070332,-10.138224405908119
18.424,-0.61,1.02,-10.15,0.01,0.18,-0.02,-52.0,25.0,22.0,-14.900679030202728,3.3726636590881327,10.21934440167274,61.749493925051716,10.392513118364892,-0.41403457911099384,0.9800305889986518,-10.138233980503234
18.436,-0.62,0.93,-10.07,0.04,0.18,-0.02,-52.0,29.0,20.0,-14.969551675646596,3.3741626894917687,10.21934440167274,61.749493925051716,10.392513118364892,-0.42408171426997643,0.8898001826296579,-10.058228756966852
18.447,-0.62,0.93,-10.07,0.04,0.18,-0.02,-52.0,29.0,20.0,-15.03810259732418,3.3756621748632085,10.131840898869267,62.80923498976882,10.62678401212728,-0.4241288929902189,0.8895709332439781,-10.058223531853146
18.459,-0.6,0.89,-10.06,-0.02,0.18,-0.02,-52.0,29.0,20.0,-15.104653018442919,3.3790403625751253,10.131840898869267,62.80923498976882,10.62678401212728,-0.4041735876482415,0.8493549975342716,-10.048211760234079
18.473,-0.59,0.97,-10.12,-0.09,0.18,-0.02,-52.0,29.0,20.0,-15.17597139530648,3.3792746523523647,10.117099386681936,62.80923498976882,10.439787872384663,-0.3942241646226481,0.9291120765714371,-10.108210943830398
18.485,-0.59,0.97,-10.12,-0.09,0.18,-0.02,-52.0,29.0,20.0,-15.242617156342568,3.383905262051428,10.18348663277956,62.80923498976882,11.58735430180161,-0.39426853509531506,0.9289001989510155,-10.108194808097297
18.496,-0.58,1.02,-10.13,-0.11,0.17,-0.02,-52.0,29.0,20.0,-15.318680371075455,3.3854326249893774,10.18348663277956,62.80923498976882,11.58735430180161,-0.38432216726916835,0.9786456075154684,-10.118189485894817
18.508,-0.58,1.02,-10.13,-0.11,0.17,-0.02,-52.0,29.0,20.0,-15.394622281781233,3.3869582221066565,10.197730139594793,62.80923498976882,11.657966498943384,-0.3843760437848134,0.9783914942022814,-10.118184169853839
18.521,-0.6,1.04,-10.14,-0.07,0.18,-0.02,-52.0,29.0,20.0,-15.470527880715034,3.385704950024234,10.197730139594793,62.80923498976882,11.657966498943384,-0.4044322543440743,0.9981280898565735,-10.128188536960156
18.533,-0.6,1.01,-10.14,-0.02,0.18,-0.02,-52.0,29.0,20.0,-15.544434994098804,3.3844906787729627,10.210837379960568,62.80923498976882,11.12482806138786,-0.4044873213315578,0.9678717140167028,-10.128192768170987
18.544,-0.6,1.01,-10.14,-0.02,0.18,-0.02,-52.0,29.0,20.0,-15.61337819217193,3.3795623316373025,10.207825429541787,62.80923498976882,10.439787872384663,-0.4045417998869434,0.9676196742749147,-10.128209941386476
18.555999999999997,-0.61,0.95,-10.11,0.01,0.18,-0.02,-52.0,25.0,20.0,-15.539159985005734,3.3753702177983063,10.207825429541787,62.80923498976882,10.439787872384663,-0.41449014924537353,0.90785859212243,-10.09822454920746
18.57,-0.61,0.95,-10.11,0.01,0.18,-0.02,-52.0,25.0,20.0,-15.464827778461302,3.3711764608250547,10.172841294348398,61.065538563088104,10.392513118364892,-0.4144387084746163,0.9080979564111259,-10.098239162817178
18.582,-0.6,0.91,-10.11,-0.02,0.18,-0.02,-52.0,25.0,20.0,-15.386254064067726,3.3720788277887834,10.172841294348398,61.065538563088104,10.392513118364892,-0.4043807734997449,0.8683692634770666,-10.098236018414429
18.593,-0.6,0.95,-10.09,-0.07,0.18,-0.02,-52.0,25.0,20.0,-15.31015702925492,3.37319289276104,10.168588889319894,61.065538563088104,10.439787872384663,-0.40432485006105146,0.9086329153025015,-10.078232136329348
18.605,-0.6,0.95,-10.09,-0.07,0.18,-0.02,-52.0,25.0,20.0,-15.299593704051054,3.376492142199254,10.152369181624554,61.065538563088104,11.12482806138786,-0.4043148471227931,0.908680259639923,-10.07822063974857
18.609,-0.6,0.95,-10.09,-0.07,0.18,-0.02,-52.0,25.0,20.0,-15.2960070000713,3.373702840691365,10.152369181624554,61.065538563088104,11.12482806138786,-0.4043142720825798,0.9086829830526283,-10.078230359359738
18.687,-0.59,0.99,-10.14,-0.01,0.18,-0.02,-52.0,27.0,18.0,-15.357648865019755,3.36795722949968,10.152369181624554,61.065538563088104,11.12482806138786,-0.39436300173724115,0.9484528591749407,-10.12825038062731
18.765,-0.6,0.99,-10.1,-0.06,0.18,-0.02,-52.0,27.0,18.0,-15.425141927738926,3.3645985735359285,10.205282945612042,61.29437168288782,10.392513118364892,-0.4044145283238257,0.9482109671180533,-10.088262084319394
18.843,-0.59,1.0,-10.13,-0.08,0.17,-0.02,-52.0,27.0,18.0,-15.487424161635964,3.3639835992421467,10.166125122188886,61.29437168288782,10.93133803065423,-0.3944605206328038,0.9579962857736859,-10.118264227285072
18.932,-0.58,0.92,-10.11,-0.05,0.18,-0.02,-54.0,27.0,20.0,-15.513249075368355,3.3614871689132286,10.196322866602449,61.29437168288782,10.825718761145575,-0.38448130698579763,0.8778996356070626,-10.098272926466647
18.944000000000003,-0.58,0.92,-10.11,-0.05,0.18,-0.02,-54.0,27.0,20.0,-15.532703372717526,3.360049567759248,10.16832827951576,63.60031446463139,10.7648996351761,-0.38449667114080477,0.8778283459540253,-10.098277936011094
18.956,-0.59,1.0,-10.12,-0.11,0.17,-0.02,-54.0,27.0,20.0,-15.556622700157206,3.360625547656824,10.16832827951576,63.60031446463139,10.7648996351761,-0.39451386886855666,0.9577486978276389,-10.108275928918818
18.968,-0.59,1.0,-10.12,-0.11,0.17,-0.02,-54.0,27.0,20.0,-15.578882585714595,3.3659854261383804,10.186387976117931,63.60031446463139,11.657966498943384,-0.3945263398487029,0.9576910389272532,-10.108257251638575
18.980999999999998,-0.62,1.04,-10.13,-0.1,0.17,-0.02,-54.0,27.0,20.0,-15.60589400598043,3.368471299163062,10.186387976117931,63.60031446463139,11.657966498943384,-0.42454446817266117,0.9976073700026509,-10.118248589285432
18.992,-0.61,1.05,-10.14,-0.06,0.18,-0.02,-54.0,27.0,20.0,-15.633596454173887,3.3685649593231086,10.202102724438722,63.60031446463139,11.358445736783777,-0.4145649183566036,1.0075131918939657,-10.128248262914656
19.004,-0.61,1.05,-10.14,-0.06,0.18,-0.02,-54.0,27.0,20.0,-15.538512579942768,3.3652433886296507,10.212453182267225,63.60031446463139,10.93133803065423,-0.41449712409749334,1.0078262461494225,-10.128259837370646
19.015,-0.6,1.02,-10.13,-0.01,0.18,-0.02,-54.0,27.0,20.0,-15.442067451941512,3.3598461804652544,10.212453182267225,63.60031446463139,10.93133803065423,-0.40443035324612164,0.9781369701459242,-10.1182786447463
19.028,-0.6,1.02,-10.13,-0.01,0.18,-0.02,-54.0,27.0,20.0,-15.347530888830446,3.358761378581349,10.198887194199179,63.60031446463139,10.392513118364892,-0.4043623330978211,0.9784560077860576,-10.118282424912582
19.039,-0.6,0.94,-10.11,0.02,0.18,-0.02,-54.0,27.0,20.0,-15.243865907165654,3.3611771140132016,10.198887194199179,63.60031446463139,10.392513118364892,-0.40428575150659574,0.8988182936650017,-10.098274006900466
19.051,-0.6,0.91,-10.07,-0.0,0.18,-0.02,-52.0,29.0,18.0,-15.235987494303439,3.364157093465522,10.171317515445086,63.60031446463139,10.439787872384663,-0.4042779504826485,0.8688553851308898,-10.058263622719558
19.063,-0.6,0.91,-10.07,-0.0,0.18,-0.02,-52.0,29.0,18.0,-15.225040082082053,3.3695808166091723,10.12882026694126,62.201286160335954,10.37670700561528,-0.4042662022127259,0.8689113105128614,-10.05824472303237
19.076,-0.59,0.92,-10.08,-0.07,0.18,-0.02,-52.0,29.0,18.0,-15.214916727230516,3.3726145408269734,10.12882026694126,62.201286160335954,10.37670700561528,-0.3942567719990291,0.8789562587991796,-10.068234151661356
19.088,-0.59,0.92,-10.08,-0.07,0.18,-0.02,-52.0,29.0,18.0,-15.204201312582539,3.3713098911995445,10.139077867340797,62.201286160335954,11.12482806138786,-0.3942500332527428,0.8789884099497749,-10.068238697863318
19.1,-0.59,1.0,-10.11,-0.11,0.17,-0.02,-52.0,29.0,18.0,-15.199720986713308,3.3694694951260398,10.139077867340797,62.201286160335954,11.12482806138786,-0.39424814383236484,0.9589974292644291,-10.098245110945877
19.112,-0.6,1.06,-10.15,-0.1,0.17,-0.02,-52.0,29.0,18.0,-15.198267858780769,3.3692743895123414,10.176453213177961,62.201286160335954,11.657966498943384,-0.404247243601213,1.019001727325689,-10.138245790815681
19.125,-0.6,1.06,-10.15,-0.1,0.17,-0.02,-52.0,29.0,18.0,-15.332698854610786,3.366359639594449,10.222822506529203,62.201286160335954,11.358445736783777,-0.40434608434371067,1.0185325996913042,-10.13825594764091
19.137,-0.6,1.05,-10.14,-0.05,0.18,-0.02,-52.0,29.0,18.0,-15.466232062492544,3.3635896897271635,10.222822506529203,62.201286160335954,11.358445736783777,-0.40444528629841203,1.0080672687618613,-10.128265599919693
