time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr,ax_pin,ay_pin,az_pin
6.71,-9.52,-2.08,-2.44,0.22,0.47,0.88,-91.0,-2.0,-2.0,-98.05310073859812,48.45072686003167,10.045416865416783,91.04394543296112,58.534306073509214,-9.390382330309206,-2.2323130319569824,-2.2903228790205192
6.715,-9.52,-2.08,-2.44,0.22,0.47,0.88,-91.0,-2.0,-2.0,-97.94319788583164,49.0057952411401,10.045416865416783,91.04394543296112,58.534306073509214,-9.388623363978859,-2.230798473161264,-2.2890448131731698
6.791,-9.7,-3.11,-3.17,-0.42,0.18,0.58,-91.0,-2.0,-2.0,-97.83744663683086,49.39267119778697,10.045416865416783,91.04394543296112,58.534306073509214,-9.567331675680402,-3.2596633412771148,-3.018162388106297
6.869,-7.5,-4.08,-5.77,-0.64,0.11,0.09,-96.0,-4.0,-4.0,-97.67475494289845,49.21884066929915,10.668223844670676,91.04394543296112,42.30586273823526,-7.367360774138393,-4.2296891304097715,-5.618558023972588
6.946000000000001,-5.77,-3.33,-8.46,0.16,0.17,0.28,-96.0,-4.0,-4.0,-97.46078905275357,48.42755383760849,10.304819260908946,96.16652224137044,37.56261664521053,-5.6388757722329865,-3.481018001882241,-8.310376542085066
7.0360000000000005,-8.02,-2.36,-5.75,0.54,0.41,0.6,-94.0,-2.0,-6.0,-97.42268406009464,48.865671647361914,10.768166046268046,96.16652224137044,20.88743555146397,-7.88762510626505,-2.5099229385673216,-5.599366120912276
7.047000000000001,-7.83,-1.85,-5.48,0.43,0.47,0.71,-94.0,-2.0,-6.0,-97.36985893480356,49.48942562167241,10.146551138194694,94.21252570651102,51.87404326929438,-7.695864006616651,-1.9983493689877443,-5.3279427815998925
7.059,-8.83,-1.86,-5.01,0.43,0.48,0.75,-94.0,-2.0,-6.0,-97.32191782587229,50.33373118988155,9.734567273382009,94.21252570651102,54.65368695591986,-8.69357017247889,-2.0062426140444707,-4.856044904542404
7.071000000000001,-8.83,-1.86,-5.01,0.43,0.48,0.75,-94.0,-2.0,-6.0,-97.30582316194125,51.46619012648608,10.32126930178648,94.21252570651102,56.65622692203817,-8.690666194058787,-2.0034785367988417,-4.853551864258642
7.0840000000000005,-8.92,-2.11,-4.55,0.42,0.49,0.77,-91.0,1.0,-4.0,-97.3819877321484,52.66724704025884,10.32126930178648,94.21252570651102,56.65622692203817,-8.7778763029083,-2.250715509894918,-4.390974612108416
7.096,-8.92,-2.11,-4.55,0.42,0.49,0.77,-91.0,1.0,-4.0,-97.47268579388113,53.9885950772007,10.233327904450244,91.09335870413385,57.564439801859045,-8.774886904393652,-2.247630626982306,-4.388220004467276
7.107,-9.16,-2.57,-4.3,0.37,0.5,0.76,-91.0,1.0,-4.0,-97.60779463507343,55.201154572127315,10.233327904450244,91.09335870413385,57.564439801859045,-9.01232456197692,-2.704877592670879,-4.135767858107072
7.119,-9.02,-2.8,-3.95,0.3,0.52,0.8,-91.0,1.0,-4.0,-97.7687412724909,56.42950811978176,10.44033045454022,91.09335870413385,56.26958969626779,-8.86983759544106,-2.932103187914136,-3.783358773090788
7.131,-9.02,-2.8,-3.95,0.3,0.52,0.8,-91.0,1.0,-4.0,-97.91570173490793,57.45363350389494,10.237328753146496,91.09335870413385,57.307237523298475,-8.86783284884245,-2.929788898248639,-3.7814087277889485
7.1450000000000005,-9.18,-2.32,-4.31,0.13,0.49,0.86,-91.0,1.0,-4.0,-98.00326843730728,58.20942680501625,10.237328753146496,91.09335870413385,57.307237523298475,-9.026329535885205,-2.448005423552065,-4.1400041238239345
7.157,-9.18,-2.32,-4.31,0.13,0.49,0.86,-91.0,1.0,-4.0,-98.09513684523658,58.95723191700765,10.403408095427189,91.09335870413385,57.198293754461815,-9.02487419925483,-2.4462378150285,-4.138643477013993
7.1690000000000005,-9.59,-3.16,-3.63,-0.0,0.36,0.78,-91.0,1.0,-4.0,-98.21779492742859,59.59727213279726,10.403408095427189,91.09335870413385,57.198293754461815,-9.43374060907094,-3.2848318979527233,-3.457502084834301
7.18,-9.9,-2.71,-3.37,-0.32,0.23,0.73,-91.0,1.0,-4.0,-98.34318435892443,60.35162242650395,10.729892823323071,91.09335870413385,49.22104312495488,-9.742379717040878,-2.8331090833362276,-3.196184487837041
7.1930000000000005,-9.9,-2.71,-3.37,-0.32,0.23,0.73,-91.0,1.0,-4.0,-98.49075343119313,60.92931677067659,10.803286536975682,91.09335870413385,47.53132998431753,-9.741459974701804,-2.831922353891513,-3.1951958092205013
7.205,-9.39,-3.55,-2.78,-0.43,0.14,0.6,-91.0,1.0,-4.0,-98.66258948584284,61.28654109754621,10.803286536975682,91.09335870413385,47.53132998431753,-9.231066308967698,-3.671408738791112,-2.6045933332061946
7.216,-9.39,-3.55,-2.78,-0.43,0.14,0.6,-91.0,1.0,-4.0,-98.83865623252808,61.63598155813904,10.416477331612644,91.09335870413385,43.048161221841156,-9.230699661332741,-3.670927259542653,-2.604010582039268
7.228,-7.89,-3.45,-4.31,-0.54,0.17,0.48,-91.0,-2.0,-4.0,-98.77605690618891,61.31844834831674,10.416477331612644,91.09335870413385,43.048161221841156,-7.731239294485871,-3.5716348567831453,-4.13453985145631
7.241,-7.5,-3.69,-5.38,-0.62,0.24,0.42,-91.0,-2.0,-4.0,-98.68042540646412,60.749691025247785,9.629678083923675,91.10982383914481,42.52643904938985,-7.342249108235077,-3.8129416778288445,-5.205501325578371
7.252999999999999,-7.5,-3.69,-5.38,-0.62,0.24,0.42,-91.0,-2.0,-4.0,-98.53818319237949,59.984002205485496,9.940347076435513,91.10982383914481,45.05649172813239,-7.343596173121567,-3.8146508842238234,-5.206822847413066
7.2650000000000015,-6.94,-3.69,-6.5,-0.52,0.19,0.31,-91.0,-2.0,-4.0,-98.49079073603838,58.852247295044386,9.940347076435513,91.10982383914481,45.05649172813239,-6.7859831465991824,-3.8175884354810843,-6.328832742655173
7.276,-6.94,-3.69,-6.5,-0.52,0.19,0.31,-91.0,-2.0,-4.0,-98.4480036011306,57.7196605911555,10.199495085542225,91.10982383914481,36.3546123141855,-6.788437667166844,-3.820494671409109,-6.330910971557044
7.29,-6.66,-4.58,-5.67,-0.38,0.11,0.22,-91.0,-2.0,-4.0,-98.45068568025542,56.59709586493699,10.199495085542225,91.10982383914481,36.3546123141855,-6.51102954932082,-4.713445887251881,-5.503036007974293
7.301,-6.46,-4.09,-7.1,-0.35,0.17,0.21,-91.0,-2.0,-4.0,-98.39850402455136,55.462924145667046,9.873241615599207,91.10982383914481,25.93543948186355,-6.313575992116211,-4.2262351273176195,-6.935248100590949
7.312,-6.46,-4.09,-7.1,-0.35,0.17,0.21,-91.0,-2.0,-4.0,-98.44055496045523,55.116043733322755,10.434064404631592,91.10982383914481,25.333547746561194,-6.314504140626138,-4.227225926504656,-6.93593758925995
7.324,-6.27,-3.74,-8.24,-0.17,0.23,0.25,-91.0,-2.0,-4.0,-98.54174145809536,55.176089633466226,10.434064404631592,91.10982383914481,25.333547746561194,-6.124602711675959,-3.877330362804501,-8.075817805895595
7.337999999999999,-6.08,-3.19,-8.92,0.09,0.22,0.27,-91.0,-5.0,-4.0,-98.30431209566507,54.3420849980361,11.009000862930298,91.10982383914481,21.764855990947762,-5.936040478897402,-3.3288367972978006,-8.757497613697039
7.35,-6.08,-3.19,-8.92,0.09,0.22,0.27,-91.0,-5.0,-4.0,-98.08428833220933,53.44479242420249,11.256504786122555,91.22499657440387,20.610558985421036,-5.937691628171628,-3.3305287419269014,-8.759343331263288
7.361000000000001,-6.74,-2.78,-8.1,0.41,0.09,0.26,-91.0,-5.0,-4.0,-97.87156344422364,52.59797893536583,11.256504786122555,91.22499657440387,20.610558985421036,-6.599255533378058,-2.9220950214303962,-7.94112136093505
7.372999999999999,-6.74,-2.78,-8.1,0.41,0.09,0.26,-91.0,-5.0,-4.0,-97.66835805950063,51.75206357756798,10.897981464473137,91.22499657440387,28.290425732619568,-6.600858292235928,-2.9236648362004334,-7.942932154440582
7.386,-6.89,-3.53,-5.84,0.66,0.04,0.26,-91.0,-5.0,-4.0,-97.44843867980028,51.14425741928074,10.897981464473137,91.22499657440387,28.290425732619568,-6.751834070112961,-3.674603512469268,-5.684254404273005
7.3980000000000015,-6.98,-2.75,-5.78,0.47,0.25,0.45,-91.0,-5.0,-4.0,-97.21863151697796,50.62518907002908,9.69735015352132,91.22499657440387,40.708238054304545,-6.842565867315384,-2.8952992056868427,-5.62539749064211
7.41,-6.98,-2.75,-5.78,0.47,0.25,0.45,-91.0,-5.0,-4.0,-96.97851435237487,50.07149376613967,9.470549086510244,91.22499657440387,39.93889840081604,-6.843363139988905,-2.896049198855414,-5.626630816408278
7.421,-7.18,-1.9,-7.32,0.33,0.54,0.67,-91.0,-5.0,-4.0,-96.68977662233549,49.37313189379177,9.470549086510244,91.22499657440387,39.93889840081604,-7.044410771068368,-2.0470223146251123,-7.1682067896383375
7.433,-7.18,-1.9,-7.32,0.33,0.54,0.67,-91.0,-5.0,-4.0,-96.40749809623131,48.66982952895526,10.428077483409874,91.22499657440387,52.8054515528461,-7.045494779071379,-2.048014680160256,-7.169816702078288
7.447,-7.42,-1.35,-6.93,0.38,0.61,0.84,-91.0,-5.0,-4.0,-96.13877255901293,48.091551983276645,10.428077483409874,91.22499657440387,52.8054515528461,-7.28629641739734,-1.498739208009232,-6.78115738618052
7.459,-8.69,-1.73,-5.85,0.5,0.55,0.89,-91.0,0.0,-4.0,-96.07112370329024,47.83381182631635,10.242255610948208,91.22499657440387,63.339700349380806,-8.556790627255655,-1.879181979518501,-5.701759826361165
7.47,-8.69,-1.73,-5.85,0.5,0.55,0.89,-91.0,0.0,-4.0,-95.9766108793096,47.47477342911498,10.617509124083671,91.08786966440702,66.43840318841048,-8.557480794160446,-1.8797953940668868,-5.7026040376077916
7.482,-9.37,-1.79,-4.54,0.5,0.5,0.96,-91.0,0.0,-4.0,-95.90678575212047,47.28745573591675,10.617509124083671,91.08786966440702,66.43840318841048,-9.23778824781982,-1.9400668270653003,-4.393046779573248
7.495,-9.37,-1.79,-4.54,0.5,0.5,0.96,-91.0,0.0,-4.0,-95.83754370052596,47.09847065825343,10.564686460089574,91.08786966440702,68.31425551944993,-9.238102162495371,-1.9403428098101227,-4.393495054261654
7.505,-9.38,-1.34,-3.79,0.45,0.43,0.96,-91.0,0.0,-4.0,-95.73644719082279,47.10234542715562,10.564686460089574,91.08786966440702,68.31425551944993,-9.247826941786865,-1.4901009083336514,-3.6434858472454956
7.517,-9.38,-1.34,-3.79,0.45,0.43,0.96,-91.0,0.0,-4.0,-95.6351063291795,47.10056022923536,10.205101665343664,91.08786966440702,65.55298248108451,-9.247566329990256,-1.4898710213742146,-3.6434900890529365
7.528,-9.82,-2.63,-2.09,0.37,0.35,0.86,-91.0,0.0,-4.0,-95.70024261050962,47.788677920999106,10.205101665343664,91.08786966440702,65.55298248108451,-9.68594463130339,-2.778422229209832,-1.9418656310481193
7.541,-9.88,-2.28,-2.74,-0.07,0.38,0.87,-91.0,0.0,-4.0,-95.75417311272885,48.650967680928346,10.378699340476146,91.08786966440702,57.267124457770116,-9.743864022893412,-2.426516196160132,-2.589860190943747
7.552,-9.88,-2.28,-2.74,-0.07,0.38,0.87,-91.0,0.0,-4.0,-95.8098374436575,49.51447926744129,10.503351845958509,91.08786966440702,54.54245240526541,-9.74181180398577,-2.4245822343247356,-2.587885987217631
7.564,-9.43,-2.17,-3.79,-0.44,0.35,0.83,-91.0,0.0,-4.0,-95.86471213402565,50.413657045051366,10.503351845958509,91.08786966440702,54.54245240526541,-9.289696339485428,-2.312530287469758,-3.635866968495135
7.576,-9.43,-2.17,-3.79,-0.44,0.35,0.83,-91.0,0.0,-4.0,-95.92153122130352,51.31311632459014,10.392203808625002,91.08786966440702,57.43884035878338,-9.287615417051883,-2.3104515238033785,-3.6338852961313313
7.59,-9.74,-2.5,-3.46,-0.58,0.25,0.7,-94.0,-2.0,-4.0,-95.87677095990529,52.2522726725855,10.392203808625002,91.08786966440702,57.43884035878338,-9.595224613872245,-2.6379858238065035,-3.301857228580108
7.602,-9.36,-2.32,-3.69,-0.6,0.17,0.55,-94.0,-2.0,-4.0,-95.85193018106143,53.33816164246527,10.634340600150065,94.10632284814872,54.01931658698987,-9.212577006616131,-2.4551534721039006,-3.529565297520659
7.6129999999999995,-9.36,-2.32,-3.69,-0.6,0.17,0.55,-94.0,-2.0,-4.0,-95.82496733230913,54.42363510295265,10.325119854025909,94.10632284814872,47.641707677182595,-9.209980861451209,-2.4522658613137893,-3.527331835276224
7.625,-8.59,-2.86,-4.81,-0.58,0.17,0.43,-94.0,-2.0,-4.0,-95.82948201970751,55.37154198551003,10.325119854025909,94.10632284814872,47.641707677182595,-8.437823497865987,-2.9897779341731736,-4.6454291546108335
7.638999999999999,-7.99,-3.2,-5.33,-0.55,0.19,0.3,-94.0,-2.0,-4.0,-96.00533781106657,56.22794481749151,10.252014436197404,94.10632284814872,42.499412393308,-7.836292794049607,-3.327961302114833,-5.163748861605621
7.65,-7.99,-3.2,-5.33,-0.55,0.19,0.3,-94.0,-2.0,-4.0,-96.19082279259821,57.0830224289287,10.12368509980432,94.10632284814872,37.510142649889154,-7.834807892321812,-3.32615629082373,-5.162108224559352
7.662000000000001,-7.89,-3.48,-5.72,-0.48,0.15,0.19,-94.0,-2.0,-4.0,-96.39205895171492,57.57824405720129,10.12368509980432,94.10632284814872,37.510142649889154,-7.734162628309328,-3.6053583407059273,-5.551175119134434
7.672999999999999,-7.89,-3.48,-5.72,-0.48,0.15,0.19,-94.0,-2.0,-4.0,-96.59881172905348,58.06970727393684,10.34799014301811,94.10632284814872,30.801477807946068,-7.733541632394401,-3.604582419330302,-5.550261564097889
7.685,-7.32,-3.66,-6.44,-0.41,0.09,0.15,-94.0,-2.0,-4.0,-96.7291611747578,58.00680268753888,10.34799014301811,94.10632284814872,30.801477807946068,-7.163962728005935,-3.785109431093943,-6.270377798576021
7.6979999999999995,-7.32,-3.66,-6.44,-0.41,0.09,0.15,-94.0,-2.0,-4.0,-96.88454232086764,57.85776285567479,10.414009794502787,94.10632284814872,25.540039579987607,-7.164629652274789,-3.7859367104848585,-6.270654008738763
7.71,-6.82,-3.68,-7.07,-0.28,0.0,0.11,-94.0,-2.0,-4.0,-97.02386871863285,57.54055085379266,10.414009794502787,94.10632284814872,25.540039579987607,-6.665638049988278,-3.807170705701347,-6.901245698769217
7.722,-6.15,-3.34,-7.83,-0.07,-0.03,0.07,-94.0,-5.0,-6.0,-97.10295198200451,57.207781702073326,10.489980934205745,94.10632284814872,17.236414205862626,-5.996556156044673,-3.468276992294851,-7.661871966288016
7.734,-6.15,-3.34,-7.83,-0.07,-0.03,0.07,-94.0,-5.0,-6.0,-97.18103530737216,56.87278544676406,10.501761756962496,94.32391001225511,5.926721517426446,-5.997484961535793,-3.469379917461178,-7.6625081534642225
7.747999999999999,-6.23,-3.17,-7.35,0.16,0.04,0.05,-94.0,-5.0,-6.0,-97.27164421125565,56.49752901103793,10.501761756962496,94.32391001225511,5.926721517426446,-6.0785419645055985,-3.3006157091784,-7.183227596407142
7.7589999999999995,-6.54,-3.77,-7.16,0.23,0.2,0.11,-94.0,-5.0,-6.0,-97.13746220058316,55.83140223394154,10.143189833577997,94.32391001225511,9.874175843853946,-6.389761135335858,-3.902016224549976,-6.994522297517951
7.771,-6.54,-3.77,-7.16,0.23,0.2,0.11,-94.0,-5.0,-6.0,-97.00974641151146,55.16036217139297,10.40433082903461,94.32391001225511,18.5659545068718,-6.391019754642658,-3.903434952292367,-6.995849162608458
7.7829999999999995,-7.14,-2.59,-8.04,0.16,0.37,0.29,-94.0,-5.0,-6.0,-96.80388410564213,54.23068922047312,10.40433082903461,94.32391001225511,18.5659545068718,-6.992717265095791,-2.725306304358432,-7.877724595539194
7.796,-7.14,-2.59,-8.04,0.16,0.37,0.29,-94.0,-5.0,-6.0,-96.60693851400005,53.301441398180636,11.060257682350805,94.32391001225511,28.452417224427446,-6.9944586090010095,-2.727177634861077,-7.879641864293605
7.807,-7.32,-2.5,-7.01,0.37,0.34,0.38,-94.0,-5.0,-6.0,-96.43481990385773,52.41097957699009,11.060257682350805,94.32391001225511,28.452417224427446,-7.176189860770454,-2.6389915243990747,-6.851518689843191
7.818,-7.29,-1.87,-6.4,0.54,0.35,0.5,-94.0,-5.0,-6.0,-96.25885081672308,51.66610981959323,10.438989414689528,94.32391001225511,36.09634109324187,-7.147577000299105,-2.0104125676575957,-6.243118072614276
7.83,-7.29,-1.87,-6.4,0.54,0.35,0.5,-94.0,-5.0,-6.0,-96.02064176354608,50.69483464150261,9.879321839073773,94.32391001225511,46.69166624830174,-7.149385105259232,-2.0122232448548503,-6.245243378859069
7.843,-7.57,-1.93,-5.51,0.59,0.4,0.59,-94.0,-5.0,-6.0,-95.82535478761463,49.9581187409151,9.879321839073773,94.32391001225511,46.69166624830174,-7.4307353329374966,-2.073545646078068,-5.356885123458781
7.854,-7.57,-1.93,-5.51,0.59,0.4,0.59,-94.0,-5.0,-6.0,-95.63510985768323,49.21737477936107,9.559806483397036,94.32391001225511,53.01640120641965,-7.432120929240814,-2.07487705769577,-5.358561366249974
7.865,-8.39,-1.53,-5.45,0.51,0.47,0.65,-94.0,-5.0,-6.0,-95.44844948698669,48.85401528058578,9.559806483397036,94.32391001225511,53.01640120641965,-8.2525683823879,-1.6753015845767736,-5.2993928899392415
7.877000000000001,-8.39,-1.53,-5.45,0.51,0.47,0.65,-94.0,-5.0,-6.0,-95.26307655137128,48.48905746572837,10.121042436429166,94.32391001225511,54.46113786210871,-8.253024482363085,-1.6757316285783528,-5.300234168440102
7.891,-8.53,-1.87,-5.2,0.49,0.47,0.67,-94.0,-5.0,-6.0,-95.14997414433128,48.084004841851254,10.121042436429166,94.32391001225511,54.46113786210871,-8.393768831790702,-2.016427691398623,-5.051174984073087
7.903,-8.96,-2.23,-4.52,0.48,0.47,0.75,-94.0,-5.0,-6.0,-95.06225393619957,47.90265569122975,10.163552528520725,94.32391001225511,54.653686955919866,-8.824008295949179,-2.3766501156813513,-4.37159861703499
7.9140000000000015,-8.96,-2.23,-4.52,0.48,0.47,0.75,-94.0,-5.0,-6.0,-94.97453175047664,47.72139923158514,10.280316142998716,94.32391001225511,57.689765796386325,-8.824247880585228,-2.376871924050845,-4.372023519031289
7.926,-8.64,-2.04,-4.24,0.39,0.49,0.84,-94.0,-5.0,-6.0,-94.87121558735113,47.871581351931006,10.280316142998716,94.32391001225511,57.689765796386325,-8.503599394227683,-2.186269869573145,-4.091671356239402
7.939,-8.87,-2.46,-3.86,0.26,0.51,0.89,-94.0,-5.0,-6.0,-94.77324348968708,48.281183219830076,9.838129903594485,94.32391001225511,60.03219811936668,-8.732308982514757,-2.6050557951406246,-3.710716065889693
7.95,-8.87,-2.46,-3.86,0.26,0.51,0.89,-94.0,-5.0,-6.0,-94.67276120428356,48.692194044120434,9.981387679075487,94.32391001225511,60.63073932208935,-8.731019538630184,-2.603820830749351,-3.7097651583704696
7.962000000000001,-9.19,-2.14,-4.17,0.06,0.5,0.9,-91.0,-4.0,-4.0,-94.54670448846056,49.220759452129975,9.981387679075487,94.32391001225511,60.63073932208935,-9.049385447599294,-2.2822235833227014,-4.018553649234276
7.973,-9.19,-2.14,-4.17,0.06,0.5,0.9,-91.0,-4.0,-4.0,-94.41605582792913,49.75016177702725,10.316229931520525,91.1756546453054,59.089701588961276,-9.047756389714726,-2.2805942933870753,-4.017353141172492
7.985,-9.71,-2.23,-3.65,-0.09,0.42,0.89,-91.0,-4.0,-4.0,-94.27931823002514,50.644453026523315,10.316229931520525,91.1756546453054,59.089701588961276,-9.565249582958202,-2.3680120167457366,-3.4953548404783756
7.997999999999999,-9.71,-2.23,-3.65,-0.09,0.42,0.89,-91.0,-4.0,-4.0,-94.13488972231151,51.53965388757345,10.610348721884687,91.1756546453054,56.62145071809331,-9.562769326587548,-2.3653629521195354,-3.4933922387795793
8.009,-9.3,-3.03,-3.17,-0.29,0.32,0.79,-91.0,-4.0,-4.0,-94.03143394989237,52.57651937164937,10.610348721884687,91.1756546453054,56.62145071809331,-9.150104620535256,-3.162406099614482,-3.0111668714914375
8.02,-9.57,-2.56,-3.74,-0.5,0.22,0.68,-91.0,-4.0,-4.0,-94.004176714935,53.78370351188451,10.282013421504567,91.1756546453054,51.58529661947792,-9.417286931632365,-2.6891461139552475,-3.5786415409828467
8.032,-9.57,-2.56,-3.74,-0.5,0.22,0.68,-91.0,-4.0,-4.0,-93.97611727132995,54.98633561664772,10.588961233284406,91.1756546453054,49.97558474984496,-9.414548363106352,-2.685836356380361,-3.576196954075479
8.046,-8.53,-3.92,-3.59,-0.54,0.16,0.49,-91.0,-4.0,-4.0,-94.04538167440501,55.86392605906075,10.588961233284406,91.1756546453054,49.97558474984496,-8.372788598715207,-4.043630802416193,-3.4244585625720023
8.059000000000001,-8.53,-3.92,-3.59,-0.54,0.16,0.49,-91.0,-4.0,-4.0,-94.08528318031208,56.71211542831728,10.050641770553758,91.1756546453054,42.77274808638726,-8.371060205151428,-4.041400747993964,-3.422815312836895
8.07,-7.99,-3.45,-4.76,-0.69,0.24,0.41,-91.0,-4.0,-4.0,-94.08765384327795,57.329672230646594,10.050641770553758,91.1756546453054,42.77274808638726,-7.829765908988607,-3.5696872427527375,-4.591641910454136
8.081,-7.65,-3.78,-6.31,-0.67,0.16,0.27,-94.0,-5.0,-4.0,-94.1408543642458,57.58722748541806,9.919687495077657,91.1756546453054,47.99868223647647,-7.489340045014366,-3.899114981694218,-6.14115830865782
8.094,-7.65,-3.78,-6.31,-0.67,0.16,0.27,-94.0,-5.0,-4.0,-94.1948144383292,57.840175804227066,10.612586866546724,94.2178327069775,42.391133459680326,-7.4889273284268905,-3.8985562924196815,-6.140686677810651
8.106,-7.8,-3.6,-6.83,-0.56,-0.0,0.14,-94.0,-5.0,-4.0,-94.21674658071285,57.829970362537686,10.612586866546724,94.2178327069775,42.391133459680326,-7.638993852774939,-3.718646620498614,-6.660705642385262
8.118,-7.8,-3.6,-6.83,-0.56,-0.0,0.14,-94.0,-5.0,-4.0,-94.26444256509274,57.66173877124194,10.974921412019313,94.2178327069775,33.073117116835434,-7.6394421323234445,-3.7192525518685353,-6.6610190374780895
8.13,-7.1,-3.76,-7.07,-0.37,-0.1,0.08,-94.0,-5.0,-4.0,-94.31953773370441,57.353065710123026,10.974921412019313,94.2178327069775,33.073117116835434,-6.940202492091762,-3.880269515947794,-6.901597844786843
