time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr,ax_pin,ay_pin,az_pin
0.93,-0.65,6.34,-7.89,-0.05,0.18,-0.02,-56.0,1.0,38.0,1.0216648411588054,3.6367090461852456,10.12694425777095,67.68308503607086,10.7648996351761,-0.4506606693682592,6.356242883465983,-7.877314012788666
1.088,-0.64,6.34,-7.88,-0.05,0.18,-0.02,-56.0,3.0,38.0,1.0160501052360735,3.631996597849152,10.142494762138158,67.68308503607086,10.7648996351761,-0.44065774493429205,6.356206953610047,-7.867330429254864
1.1740000000000002,-0.64,6.34,-7.88,-0.05,0.18,-0.02,-56.0,3.0,38.0,1.010212653550464,3.6296514747438096,10.134081112760052,67.7421582177598,10.7648996351761,-0.44065543240556243,6.356178484805033,-7.867338598847818
1.186,-0.64,6.34,-7.9,-0.05,0.18,-0.02,-56.0,3.0,38.0,1.0056093656636182,3.62708362196986,10.134081112760052,67.7421582177598,10.7648996351761,-0.4406534090675255,6.35615353470918,-7.887347544377772
1.197,-0.64,6.34,-7.9,-0.05,0.18,-0.02,-54.0,3.0,34.0,1.0545031815461932,3.627195034769272,10.149640387718176,67.7421582177598,10.7648996351761,-0.4406672981411842,6.356324030435664,-7.88734715625276
1.209,-0.64,6.33,-7.9,-0.05,0.18,-0.02,-54.0,3.0,34.0,1.1042439159219817,3.627396049553255,10.149640387718176,63.88270501473775,10.7648996351761,-0.44068160267067713,6.346497772154754,-7.887346455984457
1.2209999999999999,-0.64,6.33,-7.9,-0.05,0.18,-0.02,-54.0,3.0,34.0,1.1566009139963758,3.6273523674994688,10.143396866927763,63.88270501473775,10.7648996351761,-0.4406967488680126,6.3466797508440616,-7.887346608158115
1.2329999999999999,-0.65,6.32,-7.89,-0.05,0.18,-0.02,-54.0,3.0,34.0,1.1155081639894049,3.627664847584185,10.143396866927763,63.88270501473775,10.7648996351761,-0.45068492753900435,6.3365378925461515,-7.877345519582226
1.245,-0.65,6.32,-7.89,-0.05,0.18,-0.02,-54.0,3.0,34.0,1.0744316521848225,3.627977380170222,10.130004935832954,63.88270501473775,10.7648996351761,-0.45067321184245385,6.336396082544216,-7.877344430823817
1.256,-0.66,6.34,-7.88,-0.05,0.18,-0.02,-54.0,3.0,34.0,1.0344157195401058,3.635057865530598,10.130004935832954,63.88270501473775,10.7648996351761,-0.46066381978207804,6.356281500426193,-7.867319764895314
1.27,-0.65,6.35,-7.91,-0.05,0.18,-0.02,-54.0,3.0,34.0,0.9950482432097908,3.6394579124435182,10.135363831653995,63.88270501473775,10.7648996351761,-0.4506539203580944,6.366159843173836,-7.897304436772109
1.281,-0.65,6.35,-7.91,-0.05,0.18,-0.02,-54.0,3.0,34.0,0.9552172015533884,3.6388308969254552,10.164305190223283,63.88270501473775,10.7648996351761,-0.4506425591670732,6.366019075645806,-7.897306621055864
1.2930000000000001,-0.63,6.34,-7.88,-0.05,0.18,-0.02,-54.0,3.0,34.0,0.9149959547462574,3.6366652342149166,10.164305190223283,63.88270501473775,10.7648996351761,-0.4306307629513231,6.355871588409119,-7.867314165413335
1.304,-0.63,6.34,-7.88,-0.05,0.18,-0.02,-54.0,3.0,34.0,0.8747817850003808,3.634499450394358,10.133454494889687,63.88270501473775,10.7648996351761,-0.43061907775751385,6.355724116691747,-7.867321710210834
1.317,-0.66,6.35,-7.88,-0.05,0.18,-0.02,-52.0,3.0,36.0,0.7635366363103603,3.6390106381012544,10.133454494889687,63.88270501473775,10.7648996351761,-0.46059013191159137,6.365352671069344,-7.867305994905767
1.328,-0.64,6.33,-7.89,-0.05,0.18,-0.02,-52.0,3.0,36.0,0.6535160552941922,3.639078559667226,10.141622158215123,63.31666447310692,10.7648996351761,-0.44056103678542863,6.344969968333194,-7.8773057582928185
1.34,-0.64,6.33,-7.89,-0.05,0.18,-0.02,-52.0,3.0,36.0,0.5418522301120492,3.638966740741196,10.13561048975344,63.31666447310692,10.7648996351761,-0.44053221211114524,6.344580863991096,-7.877306147827511
1.351,-0.63,6.34,-7.91,-0.05,0.18,-0.02,-52.0,3.0,36.0,0.4984626701407538,3.634343930740286,10.13561048975344,63.31666447310692,10.7648996351761,-0.4305200637617297,6.354413710083652,-7.897322251985039
1.364,-0.63,6.34,-7.91,-0.05,0.18,-0.02,-52.0,3.0,36.0,0.4549652687198604,3.6297213559894175,10.15680067737868,63.31666447310692,10.7648996351761,-0.4305080287313443,6.354246171392548,-7.897338355405566
1.375,-0.65,6.34,-7.88,-0.05,0.18,-0.02,-52.0,3.0,36.0,0.4129029590305911,3.634321989089656,10.15680067737868,63.31666447310692,10.7648996351761,-0.4504987568041914,6.3541157346010335,-7.867322328421818
1.3869999999999998,-0.64,6.34,-7.88,-0.05,0.18,-0.02,-52.0,3.0,36.0,0.3741312940565812,3.6343897603446464,10.134717558965322,63.31666447310692,10.7648996351761,-0.4404892669973206,6.353980966230328,-7.8673220923312694
1.399,-0.64,6.34,-7.88,-0.05,0.18,-0.02,-52.0,3.0,36.0,0.2992857769823635,3.636868818601784,10.134081112760052,63.31666447310692,10.7648996351761,-0.44047176771560925,6.35372896651122,-7.867313456200836
1.412,-0.66,6.35,-7.89,-0.05,0.18,-0.02,-52.0,3.0,36.0,0.2259263036833901,3.6410664318616734,10.134081112760052,63.31666447310692,10.7648996351761,-0.4604553408201476,6.363488105604441,-7.8772988333087595
1.423,-0.66,6.35,-7.89,-0.05,0.18,-0.02,-52.0,3.0,36.0,0.15185988726708846,3.6430080416268416,10.14939407058372,63.31666447310692,10.7648996351761,-0.46043851989109286,6.363236905104375,-7.8772920695000135
1.435,-0.65,6.34,-7.88,-0.05,0.18,-0.02,-52.0,3.0,36.0,0.07725390121640104,3.6428961044014727,10.14939407058372,63.31666447310692,10.7648996351761,-0.45042142768316484,6.3529766510307475,-7.867292459445114
1.4469999999999998,-0.66,6.33,-7.88,-0.05,0.18,-0.02,-54.0,3.0,36.0,0.033320565878585465,3.6453532627819527,10.134717558965322,63.31666447310692,10.7648996351761,-0.46041208623226804,6.342832173543261,-7.867283899686563
1.4580000000000002,-0.66,6.33,-7.88,-0.05,0.18,-0.02,-54.0,3.0,36.0,0.045742788357325634,3.6499539104478345,10.129111510887816,64.96922348312314,10.7648996351761,-0.46041590754578654,6.34289147156953,-7.867267872930226
1.472,-0.66,6.34,-7.88,-0.05,0.18,-0.02,-54.0,3.0,36.0,0.05747594973384284,3.65446452865801,10.129111510887816,64.96922348312314,10.7648996351761,-0.46041957039473036,6.352948054625155,-7.867252159879026
1.484,-0.66,6.34,-7.88,-0.05,0.18,-0.02,-54.0,3.0,36.0,0.06814006721274839,3.6591999881150334,10.135363831653995,64.96922348312314,10.7648996351761,-0.46042305769508496,6.353001696051692,-7.867235663662771
1.495,-0.64,6.36,-7.88,-0.05,0.18,-0.02,-54.0,3.0,36.0,0.023350269419151963,3.659244195038042,10.135363831653995,64.96922348312314,10.7648996351761,-0.4404129647795568,6.372845830915654,-7.867235509666095
1.507,-0.65,6.34,-7.88,-0.05,0.18,-0.02,-54.0,3.0,36.0,-0.020348207445344185,3.6616342381245066,10.146605343660509,64.96922348312314,10.7648996351761,-0.4504037552172262,6.3527019316883315,-7.867227183861751
1.71,-0.65,6.35,-7.92,-0.05,0.18,-0.02,-54.0,1.0,38.0,-0.04902868849364983,3.663483680002884,10.134717558965322,64.96922348312314,10.7648996351761,-0.45039782891544655,6.36260846137848,-7.907220741277157
1.722,-0.65,6.35,-7.92,-0.05,0.18,-0.02,-54.0,1.0,38.0,-0.07820368549715317,3.662874752139032,10.172089264256384,66.03786792439622,10.7648996351761,-0.4503913016584321,6.3625047009714315,-7.907222862493618
1.733,-0.65,6.33,-7.88,-0.05,0.18,-0.02,-54.0,1.0,38.0,-0.10813985843406304,3.662896833126695,10.172089264256384,66.03786792439622,10.7648996351761,-0.45038480016733395,6.34240048369076,-7.867222785573883
1.745,-0.65,6.33,-7.88,-0.05,0.18,-0.02,-54.0,1.0,38.0,-0.13637306459225734,3.6607323160312433,10.128464839253775,66.03786792439622,10.7648996351761,-0.450378249303763,6.3422945780313675,-7.867230325738434
1.758,-0.65,6.35,-7.88,-0.05,0.18,-0.02,-54.0,1.0,38.0,-0.1666758757756011,3.661069687765021,10.128464839253775,66.03786792439622,10.7648996351761,-0.4503718465947921,6.362190175061367,-7.867229150492006
1.769,-0.65,6.35,-7.87,-0.05,0.18,-0.02,-54.0,1.0,38.0,-0.1975470073255635,3.6615195820058797,10.140976284362367,66.03786792439622,10.7648996351761,-0.4503654023509174,6.362084180629604,-7.857227583270115
1.78,-0.65,6.35,-7.87,-0.05,0.18,-0.02,-54.0,1.0,38.0,-0.22671897904145705,3.66605250617252,10.13320778430996,66.03786792439622,10.7648996351761,-0.45036022421962774,6.3619983301489285,-7.857211792718545
1.7919999999999998,-0.65,6.35,-7.87,-0.05,0.18,-0.02,-54.0,1.0,38.0,-0.2558700359813498,3.6705854277940086,10.13320778430996,66.03786792439622,10.7648996351761,-0.4503550873552291,6.361912550317282,-7.8571960022558835
1.806,-0.65,6.35,-7.87,-0.05,0.18,-0.02,-54.0,1.0,38.0,-0.21203296099501093,3.6684426842962807,10.13320778430996,66.03786792439622,10.7648996351761,-0.4503638090186,6.362057829424817,-7.857203466507149
1.817,-0.65,6.35,-7.89,-0.05,0.18,-0.02,-56.0,1.0,38.0,-0.13733235660524268,3.6705168153682735,10.13320778430996,66.03786792439622,10.7648996351761,-0.4503801453923967,6.3623253254090635,-7.877196241267129
1.829,-0.65,6.33,-7.9,-0.05,0.18,-0.02,-56.0,1.0,38.0,-0.06089719859078721,3.672659384462989,10.148748691341213,67.68308503607086,10.7648996351761,-0.4503972365593325,6.342599080396956,-7.88718877764073
1.84,-0.65,6.33,-7.9,-0.05,0.18,-0.02,-56.0,1.0,38.0,0.015132531682905988,3.6773737541418257,10.144032728653826,67.68308503607086,10.7648996351761,-0.4504151900166726,6.342880358066416,-7.887172355225741
1.8519999999999999,-0.63,6.35,-7.88,-0.05,0.18,-0.02,-56.0,1.0,38.0,0.08736197113872678,3.677621763849515,10.144032728653826,67.68308503607086,10.7648996351761,-0.43043164296317005,6.363132816515141,-7.867171491291156
1.864,-0.63,6.35,-7.88,-0.05,0.18,-0.02,-56.0,1.0,38.0,0.16025367282646882,3.6730198732022927,10.139713999911438,67.68308503607086,10.7648996351761,-0.43044743747938363,6.363370669072844,-7.86718752188216
1.876,-0.64,6.36,-7.88,-0.05,0.18,-0.02,-56.0,1.0,38.0,0.23274301754762125,3.6728383523136903,10.139713999911438,67.68308503607086,10.7648996351761,-0.44046447029813646,6.373622495608248,-7.867188154208121
1.888,-0.65,6.34,-7.87,-0.05,0.18,-0.02,-56.0,1.0,38.0,0.30618388638603844,3.675206624232047,10.146605343660509,67.68308503607086,10.7648996351761,-0.4504826691349645,6.353886492879482,-7.85717990436981
1.9,-0.65,6.34,-7.87,-0.05,0.18,-0.02,-56.0,1.0,38.0,0.37872141080635385,3.673267549148278,10.12694425777095,67.68308503607086,10.7648996351761,-0.45049993118457443,6.354132322620165,-7.857186659106014
1.914,-0.66,6.34,-7.9,-0.05,0.18,-0.02,-56.0,1.0,38.0,0.4530457869557414,3.673245509854056,10.12694425777095,67.68308503607086,10.7648996351761,-0.46051842601791276,6.354391026427224,-7.8871867358796175
1.926,-0.66,6.34,-7.9,-0.05,0.18,-0.02,-56.0,1.0,38.0,0.5272061614410251,3.6752753878250246,10.150921140467991,67.68308503607086,10.7648996351761,-0.460537739149108,6.354656278390188,-7.887179664833233
1.9369999999999998,-0.65,6.35,-7.88,-0.05,0.18,-0.02,-56.0,1.0,38.0,0.5679852522460382,3.6728383523136903,10.150921140467991,67.68308503607086,10.7648996351761,-0.45054759171996106,6.364789754267487,-7.867188154208121
1.949,-0.64,6.36,-7.91,-0.05,0.18,-0.02,-56.0,1.0,36.0,0.6504791430975276,3.6677176880415066,10.140976284362367,67.68308503607086,10.7648996351761,-0.44056774592114123,6.375059084733992,-7.897205992037106
1.962,-0.64,6.36,-7.91,-0.05,0.18,-0.02,-56.0,1.0,36.0,0.7336157507617898,3.66268915300941,10.169921336962249,66.58077800686922,10.7648996351761,-0.44058846042280364,6.375330945288932,-7.8972235090334255
1.974,-0.64,6.35,-7.9,-0.05,0.18,-0.02,-56.0,1.0,36.0,0.8167997925650563,3.6578646273237183,10.169921336962249,66.58077800686922,10.7648996351761,-0.44060961399208126,6.365603652380554,-7.887240315451857
1.986,-0.64,6.35,-7.9,-0.05,0.18,-0.02,-56.0,1.0,36.0,0.902130159271614,3.6577303818504983,10.155889916693662,66.58077800686922,10.7648996351761,-0.4406330363074188,6.365900119119082,-7.887240783102355
1.9969999999999999,-0.64,6.35,-7.87,-0.05,0.18,-0.02,-56.0,1.0,36.0,0.983605222487174,3.6554978020442377,10.155889916693662,66.58077800686922,10.7648996351761,-0.44065521751193415,6.366175836756895,-7.85724856041068
2.011,-0.64,6.36,-7.86,-0.05,0.18,-0.02,-56.0,1.0,36.0,1.049006773611505,3.653825983220159,10.132571243272855,66.58077800686922,10.7648996351761,-0.4406733331032842,6.376397556642552,-7.847254384291523
2.022,-0.64,6.36,-7.86,-0.05,0.18,-0.02,-56.0,1.0,36.0,1.114320398992458,3.6521535059905834,10.131080890013662,66.58077800686922,10.7648996351761,-0.4406916696064547,6.376618948093588,-7.847260210476819
2.035,-0.67,6.34,-7.87,-0.05,0.18,-0.02,-56.0,1.0,36.0,1.1835800669523155,3.656685901253013,10.131080890013662,66.58077800686922,10.7648996351761,-0.4707132386828812,6.356875626321227,-7.8572444216026405
2.0469999999999997,-0.65,6.32,-7.9,-0.05,0.18,-0.02,-56.0,1.0,36.0,1.2553548072586178,3.656551773373636,10.128247627304537,66.58077800686922,10.7648996351761,-0.4507344951461386,6.337124794169149,-7.887244888844109
2.245,-0.66,6.34,-7.88,-0.05,0.18,-0.02,-49.0,4.0,34.0,1.1860716705042214,3.6588973870325385,10.137795618377792,66.58077800686922,10.7648996351761,-0.46071462457981893,6.356891984597361,-7.867236717786579
2.256,-0.65,6.34,-7.88,-0.05,0.18,-0.02,-49.0,4.0,34.0,1.1165700308479771,3.6588754834397013,10.135363831653995,59.77457653551382,10.7648996351761,-0.45069427431321196,6.356650156409559,-7.8672367940886945
2.268,-0.66,6.34,-7.87,-0.05,0.18,-0.02,-49.0,4.0,34.0,1.0463623999822085,3.6612211768737097,10.134717558965322,59.77457653551382,10.7648996351761,-0.46067469343210754,6.356414084245418,-7.857228622774455
2.279,-0.66,6.34,-7.87,-0.05,0.18,-0.02,-49.0,4.0,34.0,0.9756870902889851,3.663566970820767,10.12759102649786,59.77457653551382,10.7648996351761,-0.4606552601535169,6.356176362246746,-7.857220451131483
2.2920000000000003,-0.64,6.34,-7.88,-0.05,0.18,-0.02,-49.0,4.0,34.0,0.9044276706320342,3.661289720289744,10.12759102649786,59.77457653551382,10.7648996351761,-0.4406346626800782,6.355920498588732,-7.867228384001123
2.3040000000000003,-0.64,6.34,-7.88,-0.05,0.18,-0.02,-49.0,4.0,34.0,0.8018494101755876,3.6592372081395865,10.134081112760052,59.77457653551382,10.7648996351761,-0.4406059218787479,6.355556400939035,-7.867235534005249
2.3169999999999997,-0.64,6.34,-7.89,-0.05,0.18,-0.02,-49.0,4.0,34.0,0.6968484772542772,3.657003686161645,10.134081112760052,59.77457653551382,10.7648996351761,-0.44057715584946344,6.355183189088949,-7.8772433145826035
2.3280000000000003,-0.65,6.33,-7.89,-0.05,0.18,-0.02,-54.0,3.0,36.0,0.6530056378784184,3.657115987503872,10.141858803986574,59.77457653551382,10.7648996351761,-0.45056562549062507,6.345030976816374,-7.877242923375208
2.34,-0.65,6.33,-7.89,-0.05,0.18,-0.02,-54.0,3.0,36.0,0.6123961096177621,3.661695578464247,10.136246839930447,64.96922348312314,10.7648996351761,-0.4505562128284948,6.344905561334191,-7.877226970180679
2.353,-0.66,6.36,-7.88,-0.05,0.18,-0.02,-54.0,3.0,36.0,0.5691995005349365,3.6683715096677214,10.136246839930447,64.96922348312314,10.7648996351761,-0.4605467524494646,6.37477843163346,-7.8672037144444165
2.365,-0.66,6.36,-7.88,-0.05,0.18,-0.02,-54.0,3.0,36.0,0.5262944399643175,3.6728824051970577,10.147886479459652,64.96922348312314,10.7648996351761,-0.46053689413654114,6.374644773788031,-7.867188000750389
2.376,-0.66,6.36,-7.9,-0.05,0.18,-0.02,-54.0,3.0,36.0,0.4831562271310244,3.674617674655295,10.147886479459652,64.96922348312314,10.7648996351761,-0.4605263636424277,6.374500634409812,-7.887181955964434
2.388,-0.65,6.32,-7.88,-0.05,0.18,-0.02,-54.0,3.0,36.0,0.4413858355336524,3.6746864395396974,10.163424619684058,64.96922348312314,10.7648996351761,-0.4505158624709494,6.334355447547563,-7.867181716423199
2.401,-0.65,6.32,-7.88,-0.05,0.18,-0.02,-54.0,3.0,36.0,0.3974567261044687,3.6728383523136903,10.122218136357269,64.96922348312314,10.7648996351761,-0.4505044566730494,6.334196062576813,-7.867188154208121
2.4130000000000003,-0.65,6.33,-7.87,-0.05,0.18,-0.02,-54.0,3.0,36.0,0.35211997288700764,3.6710118718666536,10.122218136357269,64.96922348312314,10.7648996351761,-0.45049283872003865,6.344031842288577,-7.857194516739239
2.424,-0.65,6.33,-7.87,-0.05,0.18,-0.02,-54.0,3.0,36.0,0.3088772101377906,3.6713061035213457,10.1206867355926,64.96922348312314,10.7648996351761,-0.4504823765969321,6.343882289133697,-7.857193491784568
2.436,-0.64,6.34,-7.89,-0.05,0.18,-0.02,-54.0,3.0,36.0,0.22265014129024535,3.671713172842416,10.1206867355926,64.96922348312314,10.7648996351761,-0.44046180694693093,6.3535834278853365,-7.877192073760941
2.449,-0.64,6.36,-7.88,-0.05,0.18,-0.02,-54.0,4.0,38.0,0.06413263720028788,3.6720515874485775,10.141858803986574,64.96922348312314,10.7648996351761,-0.44042506701290157,6.373032502568393,-7.867190894896109
2.461,-0.64,6.36,-7.88,-0.05,0.18,-0.02,-54.0,4.0,38.0,-0.0946307272807289,3.6721864200108034,10.146605343660509,66.15134163416491,10.7648996351761,-0.44038975028007576,6.372479912129078,-7.867190425207979
2.472,-0.66,6.35,-7.89,-0.05,0.18,-0.02,-54.0,4.0,38.0,-0.2514810057844502,3.676812151721649,10.146605343660509,66.15134163416491,10.7648996351761,-0.4603572979376638,6.361949540294474,-7.877174311552282
2.484,-0.66,6.35,-7.89,-0.05,0.18,-0.02,-54.0,4.0,38.0,-0.4067245040958291,3.6810988453710682,10.14939407058372,66.15134163416491,10.7648996351761,-0.4603265075210493,6.36142350214507,-7.877159379004386
2.497,-0.65,6.34,-7.9,-0.05,0.18,-0.02,-54.0,4.0,38.0,-0.5598202626240655,3.683084624876528,10.14939407058372,66.15134163416491,10.7648996351761,-0.4502970740265495,6.350896850813081,-7.887152461635058
2.508,-0.64,6.34,-7.89,-0.05,0.18,-0.02,-54.0,4.0,38.0,-0.7139016786473812,3.6829272200055807,10.150275858320304,66.15134163416491,10.7648996351761,-0.4402684636054238,6.350359216643263,-7.8771530099469445
2.52,-0.64,6.34,-7.89,-0.05,0.18,-0.02,-54.0,4.0,38.0,-0.871138156479848,3.6759332422820283,10.141858803986574,66.15134163416491,10.7648996351761,-0.4402395908790686,6.3497866719490395,-7.877177373211548
2.531,-0.64,6.34,-7.9,-0.05,0.18,-0.02,-54.0,4.0,38.0,-1.030295900743857,3.673495776482085,10.141858803986574,66.15134163416491,10.7648996351761,-0.44021278338905456,6.349223235812401,-7.887185864079083
2.536,-0.64,6.34,-7.9,-0.05,0.18,-0.02,-54.0,4.0,38.0,-1.0323600897784642,3.6687587132089305,10.149640387718176,66.15134163416491,10.7648996351761,-0.4402116899593747,6.349199520156562,-7.887202365618673
2.614,-0.65,6.35,-7.88,-0.05,0.18,-0.02,-56.0,1.0,36.0,-0.8793709017505821,3.66866806746296,10.149640387718176,66.15134163416491,10.7648996351761,-0.45023695099252536,6.359732638451996,-7.867202681383594
2.694,-0.67,6.34,-7.89,-0.05,0.18,-0.02,-54.0,3.0,36.0,-0.812058564741244,3.6706981812779556,10.140976284362367,66.58077800686922,10.7648996351761,-0.4702488762529716,6.34997439530996,-7.877195609479392
2.772,-0.68,6.33,-7.91,-0.05,0.18,-0.02,-54.0,3.0,36.0,-0.7429704580191285,3.6748483657956825,10.143796133598114,64.96922348312314,10.7648996351761,-0.48026178920231694,6.340229718829973,-7.897181152356082
2.853,-0.64,6.33,-7.91,-0.05,0.18,-0.02,-52.0,3.0,38.0,-0.7483888902958709,3.6746004747363235,10.153787470692894,64.96922348312314,10.7648996351761,-0.4402607785008201,6.340209965470145,-7.897182015880044
2.943,-0.68,6.34,-7.89,-0.05,0.18,-0.02,-52.0,3.0,38.0,-0.7541699928951033,3.6835076206396735,10.151187122696538,64.47480127925947,10.7648996351761,-0.48026133585125375,6.3502208631765775,-7.877150988151243
2.9530000000000003,-0.66,6.33,-7.94,-0.05,0.18,-0.02,-52.0,1.0,36.0,-0.6622203085699185,3.6875422107905536,10.144461543127855,64.47480127925947,10.7648996351761,-0.46027873853529994,6.340555459201233,-7.927136933900802
2.965,-0.66,6.33,-7.94,-0.05,0.18,-0.02,-52.0,1.0,36.0,-0.6360096178464164,3.689230234183015,10.175858686125707,63.253458403473886,10.7648996351761,-0.46028390192242397,6.340652707105145,-7.9271310537924675
2.977,-0.64,6.33,-7.89,-0.05,0.18,-0.02,-52.0,1.0,36.0,-0.6132562620332921,3.6869759136825313,10.175858686125707,63.253458403473886,10.7648996351761,-0.4402877259838265,6.340724159980569,-7.877138906558634
3.181,-0.68,6.36,-7.87,-0.05,0.18,-0.02,-52.0,4.0,34.0,-0.6305954605638572,3.6915979309959535,10.13561048975344,63.253458403473886,10.7648996351761,-0.4802853506042497,6.370679832242715,-7.857122806109379
3.193,-0.65,6.34,-7.89,-0.05,0.18,-0.02,-54.0,3.0,38.0,-0.6701936741481911,3.6894123052816634,10.141444670262716,62.25752966509353,10.7648996351761,-0.4502776152779393,6.3505341843981,-7.87713041956153
3.205,-0.65,6.34,-7.89,-0.05,0.18,-0.02,-54.0,3.0,38.0,-0.7108870822728863,3.6874531221475593,10.142494762138158,66.09841147864296,10.7648996351761,-0.4502698286756409,6.350385502527184,-7.877137244235005
3.216,-0.64,6.35,-7.88,-0.05,0.18,-0.02,-54.0,3.0,38.0,-0.7546984003012338,3.684925695708074,10.142494762138158,66.09841147864296,10.7648996351761,-0.4402614945811141,6.360223964643409,-7.8671460483653615
3.2289999999999996,-0.65,6.34,-7.89,-0.05,0.18,-0.02,-54.0,3.0,38.0,-0.7968063644543083,3.6846306583350814,10.140340230978444,66.09841147864296,10.7648996351761,-0.4502539828109933,6.3500761409839805,-7.8771470761110445
3.241,-0.65,6.34,-7.89,-0.05,0.18,-0.02,-54.0,3.0,38.0,-0.8375689852664284,3.6843134211686386,10.142494762138158,66.09841147864296,10.7648996351761,-0.4502468097729365,6.349932924751077,-7.877148181188809
3.252,-0.64,6.34,-7.88,-0.05,0.18,-0.02,-54.0,3.0,38.0,-0.879236304089503,3.6818554036684357,10.142494762138158,66.09841147864296,10.7648996351761,-0.44023921934368815,6.349779085416381,-7.86715674356739
3.264,-0.64,6.34,-7.88,-0.05,0.18,-0.02,-54.0,3.0,38.0,-0.9208957709113887,3.6819684767896064,10.134081112760052,66.09841147864296,10.7648996351761,-0.4402321808377752,6.349634232048723,-7.867156349682422
3.2769999999999997,-0.65,6.34,-7.87,-0.05,0.18,-0.02,-54.0,3.0,38.0,-0.8924003151082842,3.684517490239031,10.134081112760052,66.09841147864296,10.7648996351761,-0.45023743025985585,6.349742470467701,-7.857147470325675
3.2889999999999997,-0.67,6.33,-7.9,-0.05,0.18,-0.02,-54.0,3.0,38.0,-0.8606830583322134,3.6913265395848636,10.12694425777095,66.09841147864296,10.7648996351761,-0.47024402636256807,6.339876790782516,-7.887123751478607
3.3000000000000003,-0.67,6.33,-7.9,-0.05,0.18,-0.02,-54.0,3.0,38.0,-0.8310122959934421,3.693649515837535,10.145333902834347,66.09841147864296,10.7648996351761,-0.4702495726660948,6.339988332189222,-7.887115659594922
3.3120000000000003,-0.65,6.34,-7.89,-0.05,0.18,-0.02,-54.0,3.0,38.0,-0.8033937498635841,3.691486333209866,10.145333902834347,66.09841147864296,10.7648996351761,-0.45025402999506114,6.350077076301491,-7.877123194850875
3.325,-0.65,6.34,-7.89,-0.05,0.18,-0.02,-54.0,3.0,38.0,-0.776719868729002,3.691599744112537,10.142494762138158,66.09841147864296,10.7648996351761,-0.45025876312487023,6.3501704617197685,-7.877122799793539
3.3369999999999997,-0.66,6.34,-7.91,-0.05,0.18,-0.02,-52.0,1.0,36.0,-0.6833295226110272,3.6958813752310817,10.142494762138158,66.09841147864296,10.7648996351761,-0.46027639090138794,6.350510945182275,-7.897107885128759
3.3480000000000003,-0.66,6.34,-7.91,-0.05,0.18,-0.02,-52.0,1.0,36.0,-0.5895346054292739,3.700162428427377,10.158705626210457,63.253458403473886,10.7648996351761,-0.46029467559163534,6.35085280622465,-7.897092972549096
3.359,-0.64,6.37,-7.87,-0.05,0.18,-0.02,-52.0,1.0,36.0,-0.5012537336874657,3.7002296163594086,10.158705626210457,63.253458403473886,10.7648996351761,-0.4403116476423384,6.381160731727014,-7.857092738507872
3.3710000000000004,-0.66,6.35,-7.88,-0.05,0.18,-0.02,-52.0,1.0,36.0,-0.40974822829680135,3.7048739748338018,10.145117052060069,63.253458403473886,10.7648996351761,-0.4603306579849664,6.3614958192088915,-7.867076560476807
3.384,-0.66,6.35,-7.88,-0.05,0.18,-0.02,-52.0,1.0,36.0,-0.4724146192034124,3.707128121243159,10.141622158215123,63.253458403473886,10.7648996351761,-0.46031864787135146,6.3612852829860245,-7.867068708475565
3.3960000000000004,-0.65,6.34,-7.88,-0.05,0.18,-0.02,-52.0,1.0,36.0,-0.4500785446676489,3.702733547960776,10.141622158215123,63.253458403473886,10.7648996351761,-0.450322191515215,6.351347810304791,-7.86708401637059
3.408,-0.65,6.34,-7.88,-0.05,0.18,-0.02,-52.0,1.0,36.0,-0.4299933971239268,3.6962201826712544,10.134717558965322,63.253458403473886,10.7648996351761,-0.45032488509876356,6.351395108124894,-7.867106704927546
3.4189999999999996,-0.66,6.33,-7.88,-0.05,0.18,-0.02,-52.0,1.0,36.0,-0.3336285565842701,3.701070028009923,10.134717558965322,63.253458403473886,10.7648996351761,-0.4603453264388305,6.341747822146375,-7.867089811034666
3.4330000000000003,-0.65,6.35,-7.87,-0.05,0.18,-0.02,-52.0,1.0,36.0,-0.2391598627033391,3.694441932426088,10.129111510887816,63.253458403473886,10.7648996351761,-0.4503635717438952,6.362053900329151,-7.857112899286199
3.444,-0.65,6.35,-7.87,-0.05,0.18,-0.02,-52.0,1.0,36.0,-0.2451905710395845,3.6927987817400094,10.13320778430996,63.253458403473886,10.7648996351761,-0.4503619591061059,6.3620271620945195,-7.85711862304995
3.4560000000000004,-0.65,6.35,-7.89,-0.05,0.18,-0.02,-54.0,1.0,36.0,-0.2186074528408616,3.690928138767077,10.13320778430996,63.253458403473886,10.7648996351761,-0.4503671651595599,6.362113267666882,-7.8771251392749795
3.467,-0.65,6.35,-7.89,-0.05,0.18,-0.02,-54.0,1.0,36.0,-0.18841279819517745,3.693000992666853,10.148748691341213,64.90762667052309,10.7648996351761,-0.4503740186981192,6.362225693815123,-7.877117918666278
3.48,-0.64,6.34,-7.9,-0.05,0.18,-0.02,-54.0,1.0,36.0,-0.11419403798150893,3.6838225972898466,10.148748691341213,64.90762667052309,10.7648996351761,-0.4403880255375682,6.352452295017765,-7.887149890946866
